LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI7430|CLI7430_0003128	citrate synthase I (hexameric type)	9037	10347	00	2970573	1	contig.451	cds	TIGR01798	612.9	K01647	558.5	actNOG.ENOG4100BRE.meta_raw	731.1	-	0.0	-	0.0	-	0.0	-	0.0	Citrate_synt	454.1
CLI7430|CLI7430_0003129	deoxyribodipyrimidine photo-lyase	10450	11844	00	2971986	1	contig.451	cds	-	0.0	K01669	545.9	actNOG.ENOG4100C8C.meta_raw	641.1	-	0.0	-	0.0	-	0.0	-	0.0	DNA_photolyase,FAD_binding_7	149.7,268.5
CLI7430|CLI7430_0003130	ABC-2 type transport system permease protein	11877	13055	00	2973413	-1	contig.451	cds	-	0.0	K01992	61.9	actNOG.ENOG4100C5V.meta_raw	431.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane_3	119.7
CLI7430|CLI7430_0003131	antibiotic transport system ATP-binding protein	13052	13966	00	2974588	-1	contig.451	cds	-	0.0	K09687	280.3	actNOG.ENOG41014SY.meta_raw	458.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	93.2
CLI7430|CLI7430_0003132	MFS transporter, proline/betaine transporter	14147	15520	00	2975683	1	contig.451	cds	-	0.0	K03762	539.5	actNOG.ENOG4100C6Q.meta_raw	621.1	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	105.4
CLI7430|CLI7430_0003133	actNOG.ENOG4100MIA.meta_raw family protein	15581	16684	00	2977117	-1	contig.451	cds	-	0.0	-	0.0	actNOG.ENOG4100MIA.meta_raw	294.5	-	0.0	-	0.0	-	0.0	-	0.0	GGACT	47.2
CLI7430|CLI7430_0003134	transcriptional activator for dhaKLM operon	16819	18732	00	2978355	-1	contig.451	cds	-	0.0	K05880	69.8	actNOG.ENOG4100FDP.meta_raw	770.3	-	0.0	-	0.0	-	0.0	-	0.0	GAF,Sigma54_activ_2,HTH_8	27.7,31.4,48.5
CLI7430|CLI7430_0003135	methane monooxygenase	19173	20825	00	2980709	1	contig.451	cds	-	0.0	K08684	656.5	actNOG.ENOG4100F1C.meta_raw	1179.9	-	0.0	-	0.0	-	0.0	-	0.0	Phenol_Hydrox	187.5
CLI7430|CLI7430_0003136	CDP-4-dehydro-6-deoxyglucose reductase	21036	22103	00	2982572	1	contig.451	cds	-	0.0	K00523	339.3	actNOG.ENOG41014VX.meta_raw	564.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2,FAD_binding_6,NAD_binding_1	40.9,75.1,68.9
CLI7430|CLI7430_0003137	actNOG.ENOG4100CCA.meta_raw family protein	22103	23287	00	2983639	1	contig.451	cds	-	0.0	-	0.0	actNOG.ENOG4100CCA.meta_raw	624.7	-	0.0	-	0.0	-	0.0	-	0.0	Phenol_Hydrox	148.5
CLI7430|CLI7430_0003138	actNOG.ENOG4100PIN.meta_raw family protein	23284	23646	00	2984820	1	contig.451	cds	-	0.0	-	0.0	actNOG.ENOG4100PIN.meta_raw	183.2	-	0.0	-	0.0	-	0.0	-	0.0	MmoB_DmpM	86.4
CLI7430|CLI7430_0003139	chaperonin GroL	23811	25499	00	2985347	1	contig.451	cds	TIGR02348	626.2	K04077	653.0	actNOG.ENOG4100DCR.meta_raw	887.5	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	285.8
CLI7430|CLI7430_0003140	actNOG.ENOG4100BYZ.meta_raw family partial protein	25609	26154	01	2987145	1	contig.451	cds	-	0.0	-	0.0	actNOG.ENOG4100BYZ.meta_raw	57.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003141	hypothetical partial protein	3	983	10	2987695	1	contig.452	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003142	3-oxoacyl-(acyl-carrier protein) reductase	1035	2006	00	2988727	1	contig.452	cds	-	0.0	K00059	105.7	actNOG.ENOG4100HJX.meta_raw	415.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	63.1
CLI7430|CLI7430_0003143	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1996	2577	00	2989688	-1	contig.452	cds	-	0.0	K03577	42.8	actNOG.ENOG4100PAT.meta_raw	171.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	69.6
CLI7430|CLI7430_0003144	actNOG.ENOG4100P9N.meta_raw family protein	2721	3251	00	2990413	1	contig.452	cds	-	0.0	-	0.0	actNOG.ENOG4100P9N.meta_raw	87.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003145	actNOG.ENOG4100RR7.meta_raw family protein	3355	3765	00	2991047	-1	contig.452	cds	-	0.0	-	0.0	actNOG.ENOG4100RR7.meta_raw	172.8	-	0.0	-	0.0	-	0.0	-	0.0	SsgA	83.0
CLI7430|CLI7430_0003146	hypothetical protein	4030	4707	00	2991722	-1	contig.452	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003147	acetyl-CoA synthetase	4888	6591	00	2992580	1	contig.452	cds	-	0.0	K01895	488.5	actNOG.ENOG4100CZI.meta_raw	957.7	-	0.0	-	0.0	F	123.8	AMP-binding	294.9	AMP-binding,AMP-binding_C	246.1,67.5
CLI7430|CLI7430_0003148	actNOG.ENOG4100JJY.meta_raw family protein	6614	7243	00	2994306	-1	contig.452	cds	-	0.0	-	0.0	actNOG.ENOG4100JJY.meta_raw	299.6	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	75.4
CLI7430|CLI7430_0003149	actNOG.ENOG4100DYM.meta_raw family partial protein	7326	7430	01	2995018	1	contig.452	cds	-	0.0	-	0.0	actNOG.ENOG4100DYM.meta_raw	46.3	-	0.0	-	0.0	-	0.0	-	0.0	CobD_Cbib	26.3
CLI7430|CLI7430_0003150	actNOG.ENOG4100HXT.meta_raw family partial protein	3	173	10	2995125	1	contig.453	cds	-	0.0	-	0.0	actNOG.ENOG4100HXT.meta_raw	62.3	-	0.0	-	0.0	-	0.0	-	0.0	GerE	25.2
CLI7430|CLI7430_0003151	actNOG.ENOG4100K8M.meta_raw family partial protein	131	664	01	2995253	-1	contig.453	cds	-	0.0	-	0.0	actNOG.ENOG4100K8M.meta_raw	220.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	43.6
CLI7430|CLI7430_0003152	putative glucose-1-phosphate cytidylyltransferase partial protein	1	669	10	2995789	1	contig.454	cds	TIGR02623	236.0	K00973	27.9	actNOG.ENOG4100EZN.meta_raw	269.6	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	34.1
CLI7430|CLI7430_0003153	cell envelope-related function transcriptional attenuator common domain	738	1775	00	2996526	-1	contig.454	cds	TIGR00350	141.1	-	0.0	actNOG.ENOG4100DGT.meta_raw	358.7	-	0.0	-	0.0	-	0.0	-	0.0	LytR_cpsA_psr	160.0
CLI7430|CLI7430_0003154	hypothetical protein	2058	2342	00	2997846	1	contig.454	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003155	actNOG.ENOG4100J78.meta_raw family protein	2353	3006	00	2998141	-1	contig.454	cds	-	0.0	-	0.0	actNOG.ENOG4100J78.meta_raw	247.9	-	0.0	-	0.0	-	0.0	-	0.0	HNH_5	54.1
CLI7430|CLI7430_0003156	hypothetical protein	3279	3467	00	2999067	1	contig.454	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003157	O-acetylhomoserine (thiol)-lyase partial protein	3500	3859	01	2999288	-1	contig.454	cds	-	0.0	K01740	46.8	actNOG.ENOG4100CIN.meta_raw	142.1	-	0.0	-	0.0	-	0.0	-	0.0	Cys_Met_Meta_PP	65.0
CLI7430|CLI7430_0003158	actNOG.ENOG4100DIM.meta_raw family partial protein	3	572	10	2999652	1	contig.455	cds	-	0.0	-	0.0	actNOG.ENOG4100DIM.meta_raw	209.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	42.0
CLI7430|CLI7430_0003159	actNOG.ENOG4100MIW.meta_raw family protein	641	1774	00	3000290	1	contig.455	cds	-	0.0	-	0.0	actNOG.ENOG4100MIW.meta_raw	59.1	-	0.0	-	0.0	-	0.0	-	0.0	DICT,GGDEF	25.3,26.7
CLI7430|CLI7430_0003160	sarcosine oxidase, subunit beta	1798	3447	00	3001447	-1	contig.455	cds	-	0.0	K00303	25.7	actNOG.ENOG4100FEY.meta_raw	482.4	-	0.0	AA3	146.9	-	0.0	-	0.0	DAO,GMC_oxred_C	34.6,82.7
CLI7430|CLI7430_0003161	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	3616	4776	00	3003265	1	contig.455	cds	-	0.0	K07806	190.7	actNOG.ENOG4100EN1.meta_raw	289.1	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	283.2
CLI7430|CLI7430_0003162	putative kynureninase	4820	6085	00	3004469	1	contig.455	cds	TIGR01814	218.7	K00839	30.5	actNOG.ENOG4100C7G.meta_raw	517.7	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	78.7
CLI7430|CLI7430_0003163	RNA polymerase sigma factor, sigma-70 family	6179	6748	00	3005828	1	contig.455	cds	TIGR02937	72.0	K03088	129.1	actNOG.ENOG4100M82.meta_raw	250.8	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	53.7,47.5
CLI7430|CLI7430_0003164	actNOG.ENOG4100S2D.meta_raw family partial protein	6878	7195	01	3006527	1	contig.455	cds	-	0.0	-	0.0	actNOG.ENOG4100S2D.meta_raw	49.5	-	0.0	-	0.0	-	0.0	-	0.0	DUF5134	35.8
CLI7430|CLI7430_0003165	hypothetical partial protein	3	191	10	3006847	-1	contig.456	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003166	helicase partial protein	229	2211	01	3007073	-1	contig.456	cds	-	0.0	K03726	57.7	actNOG.ENOG4100BID.meta_raw	932.9	-	0.0	-	0.0	-	0.0	-	0.0	rRNA_proc-arch,DSHCT	27.0,133.5
CLI7430|CLI7430_0003167	actNOG.ENOG4100DNM.meta_raw family partial protein	3	413	10	3009059	1	contig.457	cds	-	0.0	-	0.0	actNOG.ENOG4100DNM.meta_raw	206.6	-	0.0	-	0.0	-	0.0	-	0.0	HrpB_C	146.9
CLI7430|CLI7430_0003168	actNOG.ENOG4100N2W.meta_raw family partial protein	421	699	01	3009477	-1	contig.457	cds	-	0.0	-	0.0	actNOG.ENOG4100N2W.meta_raw	129.1	-	0.0	-	0.0	-	0.0	-	0.0	Sortase	35.1
CLI7430|CLI7430_0003169	hypothetical partial protein	1	138	10	3009758	1	contig.458	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003170	actNOG.ENOG4100K6Z.meta_raw family protein	180	689	00	3009937	1	contig.458	cds	-	0.0	-	0.0	actNOG.ENOG4100K6Z.meta_raw	220.2	-	0.0	-	0.0	-	0.0	-	0.0	tRNA_edit	89.2
CLI7430|CLI7430_0003171	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase, CofH subunit	771	3359	00	3010528	1	contig.458	cds	TIGR03551	511.2	K11779	1368.5	actNOG.ENOG4100BEJ.meta_raw	1474.5	-	0.0	-	0.0	-	0.0	-	0.0	Radical_SAM,Radical_SAM	44.8,59.9
CLI7430|CLI7430_0003172	hypothetical protein	3434	3640	00	3013191	1	contig.458	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003173	PadR family transcriptional regulator, regulatory protein PadR	3845	4747	00	3013602	1	contig.458	cds	-	0.0	K10947	23.5	actNOG.ENOG4100MGB.meta_raw	313.0	-	0.0	-	0.0	-	0.0	-	0.0	HxlR,HxlR	51.7,31.3
CLI7430|CLI7430_0003174	tryptophanyl-tRNA synthetase	4769	5785	00	3014526	1	contig.458	cds	TIGR00233	330.8	-	0.0	actNOG.ENOG4100BHI.meta_raw	512.8	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_1b	277.8
CLI7430|CLI7430_0003175	inner membrane protein YhjD	5829	6893	00	3015586	1	contig.458	cds	TIGR00766	230.4	K07058	176.5	actNOG.ENOG4100I91.meta_raw	411.7	-	0.0	-	0.0	-	0.0	-	0.0	Virul_fac_BrkB	156.4
CLI7430|CLI7430_0003176	D-alanyl-D-alanine carboxypeptidase partial protein	7558	8661	01	3017315	-1	contig.458	cds	-	0.0	K01286	129.1	actNOG.ENOG4100CBP.meta_raw	393.9	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S11	95.8
CLI7430|CLI7430_0003177	actNOG.ENOG4100MVI.meta_raw family partial protein	3	443	10	3018422	1	contig.459	cds	-	0.0	-	0.0	actNOG.ENOG4100MVI.meta_raw	158.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003178	monovalent cation:H+ antiporter, CPA1 family	451	1932	00	3018870	1	contig.459	cds	-	0.0	K03316	200.6	actNOG.ENOG4100BHE.meta_raw	663.1	-	0.0	-	0.0	-	0.0	-	0.0	Na_H_Exchanger,TrkA_C	159.6,47.7
CLI7430|CLI7430_0003179	lipoprotein signal peptidase	1941	2483	00	3020360	1	contig.459	cds	TIGR00077	86.5	-	0.0	actNOG.ENOG4100N0J.meta_raw	266.7	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_A8	106.3
CLI7430|CLI7430_0003180	pseudouridine synthase, RluA family	2487	3419	00	3020906	1	contig.459	cds	TIGR00005	279.2	K06183	27.2	actNOG.ENOG4100BTV.meta_raw	494.8	-	0.0	-	0.0	-	0.0	-	0.0	PseudoU_synth_2	115.3
CLI7430|CLI7430_0003181	actNOG.ENOG4100SX1.meta_raw family partial protein	3454	3660	01	3021873	1	contig.459	cds	-	0.0	-	0.0	actNOG.ENOG4100SX1.meta_raw	37.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003182	hypothetical partial protein	1	321	10	3022082	-1	contig.460	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003183	actNOG.ENOG4100II0.meta_raw family protein	377	910	00	3022458	-1	contig.460	cds	-	0.0	-	0.0	actNOG.ENOG4100II0.meta_raw	186.5	-	0.0	-	0.0	-	0.0	-	0.0	DUF402	50.5
CLI7430|CLI7430_0003184	excinuclease ABC, B subunit	994	3222	00	3023075	1	contig.460	cds	TIGR00631	1067.9	K03702	1180.6	actNOG.ENOG4100C1C.meta_raw	1310.7	-	0.0	-	0.0	-	0.0	-	0.0	ResIII,Helicase_C,UvrB,UVR	28.2,71.0,71.6,32.5
CLI7430|CLI7430_0003185	7,8-dihydro-8-oxoguanine triphosphatase	3353	4630	00	3025434	1	contig.460	cds	-	0.0	K03574	26.7	actNOG.ENOG4100HNK.meta_raw	333.1	-	0.0	GT87	181.8	-	0.0	-	0.0	DUF2029	156.1
CLI7430|CLI7430_0003186	actNOG.ENOG4100CNT.meta_raw family partial protein	4715	5542	01	3026796	1	contig.460	cds	-	0.0	-	0.0	actNOG.ENOG4100CNT.meta_raw	335.7	-	0.0	-	0.0	-	0.0	-	0.0	GAF	34.2
CLI7430|CLI7430_0003187	YhgE/Pip C-terminal domain partial protein	3	1160	10	3027627	1	contig.461	cds	TIGR03062	210.2	K01421	329.5	actNOG.ENOG4100D0H.meta_raw	408.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane_3	49.3
CLI7430|CLI7430_0003188	methionine aminotransferase	1168	2352	00	3028792	-1	contig.461	cds	-	0.0	K14287	152.8	actNOG.ENOG4100BJH.meta_raw	576.5	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	200.0
CLI7430|CLI7430_0003189	actNOG.ENOG4100F85.meta_raw family partial protein	1	624	10	3030037	-1	contig.462	cds	-	0.0	-	0.0	actNOG.ENOG4100F85.meta_raw	127.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003190	biotin synthesis protein BioC	635	1591	00	3030671	-1	contig.462	cds	-	0.0	K02169	81.4	actNOG.ENOG4100F7W.meta_raw	533.1	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	85.8
CLI7430|CLI7430_0003191	enoyl-CoA hydratase	1693	2472	00	3031729	-1	contig.462	cds	-	0.0	K01692	242.5	actNOG.ENOG4100C1S.meta_raw	342.6	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	206.8
CLI7430|CLI7430_0003192	zinc transport system ATP-binding protein	2514	3353	00	3032550	-1	contig.462	cds	-	0.0	K09817	142.8	actNOG.ENOG4100BJK.meta_raw	389.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	86.2
CLI7430|CLI7430_0003193	glycogen debranching enzyme GlgX	3373	5382	00	3033409	1	contig.462	cds	TIGR02100	766.5	K01200	203.5	actNOG.ENOG41014SU.meta_raw	863.8	-	0.0	CBM48,GH13	59.0,135.7	-	0.0	-	0.0	CBM_48	57.0
CLI7430|CLI7430_0003194	membrane protein HipA partial protein	2	991	10	3035532	1	contig.463	cds	-	0.0	K07058	64.6	actNOG.ENOG4100Q06.meta_raw	160.1	-	0.0	-	0.0	-	0.0	-	0.0	Virul_fac_BrkB	48.3
CLI7430|CLI7430_0003195	response regulator NasT	997	1761	00	3036527	-1	contig.463	cds	-	0.0	K07183	24.5	actNOG.ENOG4100HDI.meta_raw	326.6	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	44.4,58.7
CLI7430|CLI7430_0003196	actNOG.ENOG4100MXT.meta_raw family protein	1710	2558	00	3037240	-1	contig.463	cds	-	0.0	-	0.0	actNOG.ENOG4100MXT.meta_raw	257.8	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	36.1,25.8
CLI7430|CLI7430_0003197	hypothetical protein	2537	2641	00	3038067	-1	contig.463	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003198	actNOG.ENOG4100CB4.meta_raw family partial protein	3060	4436	01	3038590	1	contig.463	cds	-	0.0	-	0.0	actNOG.ENOG4100CB4.meta_raw	422.2	-	0.0	-	0.0	-	0.0	-	0.0	Lyase_1,ADSL_C	143.7,40.1
CLI7430|CLI7430_0003199	actNOG.ENOG4100EYR.meta_raw family partial protein	1	135	11	3039968	-1	contig.464	cds	-	0.0	-	0.0	actNOG.ENOG4100EYR.meta_raw	43.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003200	def peptide deformylase partial protein	3	215	10	3040106	1	contig.465	cds	-	0.0	K06889	37.6	actNOG.ENOG4100JQM.meta_raw	62.1	-	0.0	-	0.0	-	0.0	-	0.0	DUF829	25.4
CLI7430|CLI7430_0003201	hypothetical protein	220	612	00	3040323	-1	contig.465	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003202	peptidylprolyl isomerase	656	1201	00	3040759	1	contig.465	cds	-	0.0	K01802	52.8	actNOG.ENOG4100IMQ.meta_raw	318.2	-	0.0	-	0.0	-	0.0	-	0.0	Pro_isomerase	157.1
CLI7430|CLI7430_0003203	hypothetical partial protein	2	1039	10	3041390	-1	contig.466	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003204	actNOG.ENOG410115R.meta_raw family protein	1049	1384	00	3042437	-1	contig.466	cds	-	0.0	-	0.0	actNOG.ENOG410115R.meta_raw	30.2	-	0.0	-	0.0	-	0.0	-	0.0	PE	28.3
CLI7430|CLI7430_0003205	actNOG.ENOG4100YX5.meta_raw family protein	1505	2059	00	3042893	-1	contig.466	cds	-	0.0	-	0.0	actNOG.ENOG4100YX5.meta_raw	35.9	-	0.0	-	0.0	-	0.0	-	0.0	DUF3558	59.9
CLI7430|CLI7430_0003206	amino acid adenylation domain partial protein	1	3318	11	3043984	1	contig.467	cds	TIGR01733	359.4	K02364	652.1	actNOG.ENOG410145E.meta_raw	812.5	-	0.0	-	0.0	F	449.6	Condensation,AMP-binding,PP-binding,Condensation	71.2,324.8,44.0,109.0	Condensation,HxxPF_rpt,AMP-binding,AMP-binding_C,PP-binding,Condensation	71.2,72.5,280.3,48.9,43.4,92.8
CLI7430|CLI7430_0003207	hypothetical partial protein	1	96	10	3047302	-1	contig.468	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003208	actNOG.ENOG4100IJW.meta_raw family partial protein	216	1187	01	3047517	1	contig.468	cds	-	0.0	-	0.0	actNOG.ENOG4100IJW.meta_raw	336.1	-	0.0	-	0.0	-	0.0	-	0.0	DUF368	205.6
CLI7430|CLI7430_0003209	probable oxidoreductase, LLM family	65	1090	00	3048553	-1	contig.469	cds	TIGR03858	484.9	K04091	30.7	actNOG.ENOG4100BQC.meta_raw	510.5	-	0.0	-	0.0	-	0.0	A-OX	55.1	Bac_luciferase	170.8
CLI7430|CLI7430_0003210	actNOG.ENOG4100Z8Q.meta_raw family protein	1168	1590	00	3049656	-1	contig.469	cds	-	0.0	-	0.0	actNOG.ENOG4100Z8Q.meta_raw	150.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003211	proteasome, alpha subunit, bacterial type	1656	2471	00	3050144	-1	contig.469	cds	TIGR03691	353.4	-	0.0	actNOG.ENOG4100DE4.meta_raw	373.7	-	0.0	-	0.0	-	0.0	-	0.0	Proteasome	103.5
CLI7430|CLI7430_0003212	proteasome, beta subunit, bacterial type	2514	3410	00	3051002	-1	contig.469	cds	TIGR03690	345.5	-	0.0	actNOG.ENOG4100BGB.meta_raw	399.5	-	0.0	-	0.0	-	0.0	-	0.0	Proteasome	113.2
CLI7430|CLI7430_0003213	ubiquitin-like protein Pup	3559	3756	00	3052047	-1	contig.469	cds	TIGR03687	71.4	-	0.0	actNOG.ENOG4100QWZ.meta_raw	93.8	-	0.0	-	0.0	-	0.0	-	0.0	Pup	78.9
CLI7430|CLI7430_0003214	proteasome accessory factor PafA2	3924	5450	00	3052412	-1	contig.469	cds	TIGR03688	755.7	-	0.0	actNOG.ENOG4100CS3.meta_raw	786.7	-	0.0	-	0.0	-	0.0	-	0.0	Pup_ligase	606.8
CLI7430|CLI7430_0003215	7,8-dihydro-8-oxoguanine triphosphatase	5556	6113	00	3054044	1	contig.469	cds	-	0.0	K03574	28.6	actNOG.ENOG4100P8P.meta_raw	188.4	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	54.3
CLI7430|CLI7430_0003216	hypothetical protein	6272	6466	00	3054760	1	contig.469	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003217	actNOG.ENOG4100FQP.meta_raw family partial protein	1	285	10	3055246	-1	contig.470	cds	-	0.0	-	0.0	actNOG.ENOG4100FQP.meta_raw	51.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003218	UDP-galactopyranose mutase	419	1624	00	3055664	1	contig.470	cds	TIGR00031	343.9	K01854	529.2	actNOG.ENOG4100CJN.meta_raw	670.7	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_8,GLF	62.2,272.1
CLI7430|CLI7430_0003219	actNOG.ENOG4100UHP.meta_raw family protein	1631	2419	00	3056876	-1	contig.470	cds	-	0.0	-	0.0	actNOG.ENOG4100UHP.meta_raw	341.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	34.5,55.3
CLI7430|CLI7430_0003220	actNOG.ENOG4100JDX.meta_raw family protein	2601	3713	00	3057846	1	contig.470	cds	-	0.0	-	0.0	actNOG.ENOG4100JDX.meta_raw	581.9	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_N,MR_MLE_C	26.8,181.1
CLI7430|CLI7430_0003221	K07011 family protein	3895	5904	00	3059140	1	contig.470	cds	-	0.0	K07011	64.0	actNOG.ENOG4100D45.meta_raw	814.5	-	0.0	-	0.0	-	0.0	-	0.0	Glyco_tranf_2_3	154.2
CLI7430|CLI7430_0003222	actNOG.ENOG4100CNG.meta_raw family partial protein	5901	6116	01	3061146	1	contig.470	cds	-	0.0	-	0.0	actNOG.ENOG4100CNG.meta_raw	27.3	-	0.0	-	0.0	-	0.0	-	0.0	Arabinose_trans	27.3
CLI7430|CLI7430_0003223	hypothetical partial protein	1	147	10	3061362	1	contig.471	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003224	UDP-glucose 4-epimerase	149	1243	00	3061510	-1	contig.471	cds	-	0.0	K01784	73.2	actNOG.ENOG4100F5Z.meta_raw	308.7	-	0.0	-	0.0	-	0.0	NAD_binding_4	169.3	NAD_binding_4	161.9
CLI7430|CLI7430_0003225	polyphosphate kinase 2, PA0141 family	1391	2191	00	3062752	-1	contig.471	cds	TIGR03707	372.6	-	0.0	actNOG.ENOG4100CBD.meta_raw	427.8	-	0.0	-	0.0	-	0.0	-	0.0	PPK2	355.5
CLI7430|CLI7430_0003226	MFS transporter bicyclomycin/chloramphenicol	2350	3546	00	3063711	1	contig.471	cds	-	0.0	K07552	84.7	actNOG.ENOG4100C1P.meta_raw	452.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	119.5
CLI7430|CLI7430_0003227	acyl-CoA thioesterase I	3543	4229	00	3064904	-1	contig.471	cds	-	0.0	K10804	22.6	actNOG.ENOG4100PBE.meta_raw	150.8	-	0.0	CE3	33.4	-	0.0	-	0.0	Lipase_GDSL_2	62.9
CLI7430|CLI7430_0003228	3-hydroxyisobutyrate dehydrogenase	4290	5147	00	3065651	1	contig.471	cds	-	0.0	K00020	259.0	actNOG.ENOG4100G3R.meta_raw	390.4	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_2,NAD_binding_11	117.2,69.0
CLI7430|CLI7430_0003229	two-component response regulator CpxR	5227	5925	00	3066588	1	contig.471	cds	-	0.0	K07662	208.7	actNOG.ENOG4100DKW.meta_raw	376.2	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	108.1,91.3
CLI7430|CLI7430_0003230	two-component heavy metal sensor histidine kinase CusS	5922	7406	00	3067283	1	contig.471	cds	-	0.0	K07644	256.0	actNOG.ENOG4100BTK.meta_raw	571.0	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	54.5,51.4,69.3
CLI7430|CLI7430_0003231	hypothetical partial protein	7465	7848	01	3068826	1	contig.471	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7430|CLI7430_0003232	actNOG.ENOG4100H3V.meta_raw family partial protein	3	299	10	3069214	1	contig.472	cds	-	0.0	-	0.0	actNOG.ENOG4100H3V.meta_raw	103.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	57.4
