LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4792|CLI4792_0002373	hypothetical protein	28627	30018	00	2342007	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lyase_1,ADSL_C	144.0,40.0	actNOG.ENOG4100CB4.meta_raw	422.0
CLI4792|CLI4792_0002374	anion transporter	30015	31568	00	2343395	1	contig.228	cds	TIGR00785	232.6	K03319	131.4	-	0.0	-	0.0	-	0.0	-	0.0	Na_sulph_symp	202.6	actNOG.ENOG4100EIC.meta_raw	444.9
CLI4792|CLI4792_0002375	ribokinase	31581	32630	00	2344961	1	contig.228	cds	-	0.0	K00852	49.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	54.7,94.4	actNOG.ENOG4100BWA.meta_raw	319.7
CLI4792|CLI4792_0002376	hypothetical protein	32635	33627	00	2346015	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sugar-bind	169.4	actNOG.ENOG4100I5D.meta_raw	321.4
CLI4792|CLI4792_0002377	hypothetical protein	33754	34122	00	2347134	1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002378	hypothetical protein	34193	34852	00	2347573	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410128U.meta_raw	142.8
CLI4792|CLI4792_0002379	hypothetical protein	34972	35331	00	2348352	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002380	enoyl-CoA hydratase	35516	36343	00	2348896	-1	contig.228	cds	-	0.0	K01692	240.3	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	175.2	actNOG.ENOG4100EZY.meta_raw	350.1
CLI4792|CLI4792_0002381	hypothetical protein	36340	36702	00	2349720	-1	contig.228	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AMP-binding_C	67.7	actNOG.ENOG4100BI7.meta_raw	134.9
CLI4792|CLI4792_0002382	long-chain acyl-CoA synthetase	36648	37997	00	2350028	-1	contig.228	cds	-	0.0	K01897	122.3	-	0.0	-	0.0	-	0.0	AMP-binding	94.0	AMP-binding	108.0	actNOG.ENOG4100BI7.meta_raw	160.8
CLI4792|CLI4792_0002383	K00257 family protein	38040	39221	00	2351420	-1	contig.228	cds	-	0.0	K00257	302.1	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	94.8,83.1,96.1	actNOG.ENOG4100BDZ.meta_raw	571.7
CLI4792|CLI4792_0002384	acetoacetyl-CoA reductase	39232	39978	00	2352612	-1	contig.228	cds	-	0.0	K00023	236.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	241.4	actNOG.ENOG4100G10.meta_raw	362.9
CLI4792|CLI4792_0002385	putative cyclohexanecarboxyl-CoA dehydrogenase	40010	41170	00	2353390	-1	contig.228	cds	TIGR03207	474.3	K00257	319.4	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	74.4,50.8,138.8	actNOG.ENOG4100BGW.meta_raw	548.1
CLI4792|CLI4792_0002386	TetR/AcrR family transcriptional regulator, acrAB operon repressor	41318	41944	00	2354698	1	contig.228	cds	-	0.0	K03577	53.3	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	65.0	actNOG.ENOG4100ZAX.meta_raw	258.4
CLI4792|CLI4792_0002387	ribokinase partial partial partial partial protein	2	787	10	2355710	-1	contig.229	cds	-	0.0	K00852	117.9	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	104.7	actNOG.ENOG4100HX3.meta_raw	278.5
CLI4792|CLI4792_0002388	cytosine permease	784	2229	00	2356492	-1	contig.229	cds	-	0.0	K10974	69.2	-	0.0	-	0.0	-	0.0	-	0.0	Transp_cyt_pur	181.7	actNOG.ENOG4100EV8.meta_raw	462.7
CLI4792|CLI4792_0002389	hypothetical partial partial partial partial protein	2239	2595	01	2357947	-1	contig.229	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ADP_ribosyl_GH	52.0	actNOG.ENOG4100HR9.meta_raw	93.1
CLI4792|CLI4792_0002390	glyceraldehyde-3-phosphate dehydrogenase, type I	275	1288	00	2358578	1	contig.230	cds	TIGR01534	434.8	K00134	526.0	-	0.0	-	0.0	-	0.0	-	0.0	Gp_dh_N,Gp_dh_C	184.4,228.8	actNOG.ENOG4100BJE.meta_raw	581.9
CLI4792|CLI4792_0002391	triosephosphate isomerase (TIM)	1285	2466	00	2359588	1	contig.230	cds	-	0.0	K01803	120.8	-	0.0	-	0.0	-	0.0	-	0.0	PGK	430.2	actNOG.ENOG4100BDP.meta_raw	651.2
CLI4792|CLI4792_0002392	triosephosphate isomerase	2466	3254	00	2360769	1	contig.230	cds	TIGR00419	176.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TIM	291.3	actNOG.ENOG4100CDJ.meta_raw	428.2
CLI4792|CLI4792_0002393	protein translocase, SecG subunit	3416	3652	00	2361719	1	contig.230	cds	TIGR00810	62.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SecG	56.6	actNOG.ENOG410139M.meta_raw	108.3
CLI4792|CLI4792_0002394	hypothetical protein	3692	4033	00	2361995	1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RbpA	133.8	actNOG.ENOG4100JWF.meta_raw	183.3
CLI4792|CLI4792_0002395	hypothetical protein	4154	4879	00	2362457	1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_24	38.2	actNOG.ENOG4100HVG.meta_raw	312.2
CLI4792|CLI4792_0002396	pyridoxal-phosphate dependent TrpB-like enzyme	4876	6171	00	2363179	1	contig.230	cds	TIGR01415	568.9	K01696	188.9	-	0.0	-	0.0	-	0.0	-	0.0	PALP	169.7	actNOG.ENOG41014WP.meta_raw	634.8
CLI4792|CLI4792_0002397	hypothetical protein	6222	6635	00	2364525	-1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DoxX_2	38.0	actNOG.ENOG4100RX4.meta_raw	113.3
CLI4792|CLI4792_0002398	K07001 family protein	7000	8211	00	2365303	-1	contig.230	cds	-	0.0	K07001	78.8	-	0.0	-	0.0	-	0.0	-	0.0	Patatin	73.4	actNOG.ENOG4100HGQ.meta_raw	44.0
CLI4792|CLI4792_0002399	phosphoribosylglycinamide formyltransferase 2	8302	9483	00	2366605	-1	contig.230	cds	TIGR01142	577.5	K00607	276.2	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase,ATP-grasp	25.4,184.9	actNOG.ENOG41014FC.meta_raw	668.1
CLI4792|CLI4792_0002400	6-phosphogluconolactonase	9558	10343	00	2367861	-1	contig.230	cds	TIGR01198	195.0	K02564	39.0	-	0.0	-	0.0	-	0.0	-	0.0	Glucosamine_iso	223.6	actNOG.ENOG4100F6V.meta_raw	352.5
CLI4792|CLI4792_0002401	glucose-6-phosphate dehydrogenase assembly protein OpcA	10346	11290	00	2368649	-1	contig.230	cds	TIGR00534	272.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OpcA_G6PD_assem	303.9	actNOG.ENOG4100D1Y.meta_raw	467.9
CLI4792|CLI4792_0002402	glucose-6-phosphate 1-dehydrogenase	11311	12855	00	2369614	-1	contig.230	cds	TIGR00871	666.0	K00036	679.7	-	0.0	-	0.0	-	0.0	-	0.0	G6PD_N,G6PD_C	208.6,370.2	actNOG.ENOG4100BFB.meta_raw	847.1
CLI4792|CLI4792_0002403	hypothetical partial partial partial partial protein	12888	13604	01	2371191	-1	contig.230	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CCZ.meta_raw	73.6
CLI4792|CLI4792_0002404	hypothetical partial partial partial partial protein	1	549	10	2371910	-1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002405	DNA-binding protein WhiA	692	1681	00	2372601	-1	contig.231	cds	TIGR00647	351.0	K09762	398.6	-	0.0	-	0.0	-	0.0	-	0.0	WhiA_N,LAGLIDADG_WhiA,HTH_WhiA	80.2,87.7,69.0	actNOG.ENOG4100BF3.meta_raw	524.8
CLI4792|CLI4792_0002406	conserved hypothetical protein, cofD-related	1672	2697	00	2373581	-1	contig.231	cds	TIGR01826	287.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0052	227.6	actNOG.ENOG4100BMW.meta_raw	455.7
CLI4792|CLI4792_0002407	K06958 family protein	2712	3614	00	2374621	-1	contig.231	cds	-	0.0	K06958	373.7	-	0.0	-	0.0	-	0.0	-	0.0	ATP_bind_2	359.7	actNOG.ENOG4100CDZ.meta_raw	458.9
CLI4792|CLI4792_0002408	excinuclease ABC, C subunit	3611	5608	00	2375520	-1	contig.231	cds	TIGR00194	425.6	K03703	896.5	-	0.0	-	0.0	-	0.0	-	0.0	GIY-YIG,UVR,UvrC_HhH_N,HHH_5	42.7,32.3,164.3,41.6	actNOG.ENOG4100DBY.meta_raw	1107.5
CLI4792|CLI4792_0002409	hypothetical protein	5824	6621	00	2377733	1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2786	44.9	actNOG.ENOG4100KQK.meta_raw	261.2
CLI4792|CLI4792_0002410	hypothetical protein	6653	7144	00	2378562	-1	contig.231	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_6	60.5	actNOG.ENOG4100NYE.meta_raw	209.7
CLI4792|CLI4792_0002411	6,7-dimethyl-8-ribityllumazine synthase	7183	7674	00	2379092	-1	contig.231	cds	TIGR00114	138.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DMRL_synthase	161.0	actNOG.ENOG4100JWP.meta_raw	233.2
CLI4792|CLI4792_0002412	3,4-dihydroxy-2-butanone 4-phosphate synthase	7757	9106	00	2379666	-1	contig.231	cds	TIGR00506	241.7	K14652	729.5	-	0.0	-	0.0	-	0.0	-	0.0	DHBP_synthase,GTP_cyclohydro2	275.7,234.6	actNOG.ENOG4100C67.meta_raw	692.8
CLI4792|CLI4792_0002413	riboflavin synthase, alpha subunit	9103	9738	00	2381012	-1	contig.231	cds	TIGR00187	193.4	K00793	269.6	-	0.0	-	0.0	-	0.0	-	0.0	Lum_binding,Lum_binding	62.7,83.2	actNOG.ENOG4100HBN.meta_raw	271.6
CLI4792|CLI4792_0002414	riboflavin biosynthesis protein RibD	9754	10860	00	2381663	-1	contig.231	cds	TIGR00326	315.6	K11752	401.2	-	0.0	-	0.0	-	0.0	-	0.0	dCMP_cyt_deam_1,RibD_C	49.0,144.7	actNOG.ENOG4100D87.meta_raw	473.0
CLI4792|CLI4792_0002415	ribulose-phosphate 3-epimerase	10874	11572	00	2382783	-1	contig.231	cds	TIGR01163	259.3	K00788	25.6	-	0.0	-	0.0	-	0.0	-	0.0	Ribul_P_3_epim	251.3	actNOG.ENOG4100C8H.meta_raw	333.2
CLI4792|CLI4792_0002416	putative 16S rRNA (cytosine(967)-C(5))-methyltransferase partial partial partial partial protein	11665	13083	01	2383574	-1	contig.231	cds	TIGR00563	226.3	K03500	501.8	-	0.0	-	0.0	-	0.0	-	0.0	NusB,Methyltr_RsmB-F	83.1,150.8	actNOG.ENOG4100C10.meta_raw	678.5
CLI4792|CLI4792_0002417	hypothetical protein	44	271	00	2385036	-1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002418	cobalt/nickel transport system ATP-binding protein	392	2020	00	2385384	-1	contig.232	cds	-	0.0	K02006	375.6	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	93.7,108.4	actNOG.ENOG410150S.meta_raw	751.0
CLI4792|CLI4792_0002419	peptide/nickel transport system permease protein	2017	2937	00	2387009	-1	contig.232	cds	-	0.0	K02033	63.1	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	87.1	actNOG.ENOG4100DI9.meta_raw	413.3
CLI4792|CLI4792_0002420	peptide/nickel transport system permease protein	2934	3893	00	2387926	-1	contig.232	cds	-	0.0	K02033	313.6	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	97.9	actNOG.ENOG4100EFF.meta_raw	432.7
CLI4792|CLI4792_0002421	peptide/nickel transport system substrate-binding protein	3931	5589	00	2388923	-1	contig.232	cds	-	0.0	K02035	208.4	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	228.1	actNOG.ENOG4100D1I.meta_raw	615.2
CLI4792|CLI4792_0002422	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	5586	6965	00	2390578	-1	contig.232	cds	TIGR03860	410.3	K00492	210.8	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	184.2	actNOG.ENOG4100CDE.meta_raw	688.6
CLI4792|CLI4792_0002423	K00492 family protein	6962	8215	00	2391954	-1	contig.232	cds	-	0.0	K00492	144.4	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	128.8	actNOG.ENOG4100DPG.meta_raw	571.6
CLI4792|CLI4792_0002424	hypothetical protein	8320	8418	00	2393312	-1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002425	putative ABC transporter, substrate-binding protein, aliphatic sulfonates family	9119	10216	00	2394111	1	contig.232	cds	TIGR01728	161.3	K02051	144.1	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_2	114.0	actNOG.ENOG4100DG1.meta_raw	460.3
CLI4792|CLI4792_0002426	sulfonate/nitrate/taurine transport system ATP-binding protein	10247	11068	00	2395239	1	contig.232	cds	-	0.0	K02049	277.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	71.6	actNOG.ENOG4100DBX.meta_raw	374.6
CLI4792|CLI4792_0002427	sulfonate/nitrate/taurine transport system permease protein	11058	11960	00	2396050	1	contig.232	cds	-	0.0	K02050	202.5	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	47.8	actNOG.ENOG4100HNA.meta_raw	412.7
CLI4792|CLI4792_0002428	iron(III) transport system permease protein	12346	13191	00	2397338	1	contig.232	cds	-	0.0	K02011	27.8	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	87.5	actNOG.ENOG4100EJQ.meta_raw	366.9
CLI4792|CLI4792_0002429	sulfonate/nitrate/taurine transport system ATP-binding protein	13164	13877	00	2398156	1	contig.232	cds	-	0.0	K02049	280.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	89.2	actNOG.ENOG4100DJM.meta_raw	369.1
CLI4792|CLI4792_0002430	alkanesulfonate monooxygenase	13894	15018	00	2398886	1	contig.232	cds	-	0.0	K04091	330.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	232.9	actNOG.ENOG4100CUW.meta_raw	397.2
CLI4792|CLI4792_0002431	hypothetical partial partial partial partial protein	15062	15505	01	2400054	1	contig.232	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KRD.meta_raw	139.4
CLI4792|CLI4792_0002432	putative luciferase family oxidoreductase, group 1	131	901	00	2400628	1	contig.233	cds	TIGR03558	156.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	91.4	actNOG.ENOG4100F05.meta_raw	293.5
CLI4792|CLI4792_0002433	hypothetical protein	844	1248	00	2401341	1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F05.meta_raw	190.8
CLI4792|CLI4792_0002434	putative glutamine transport system permease protein	1639	2478	00	2402136	1	contig.233	cds	-	0.0	K10040	37.7	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	102.5	actNOG.ENOG4100EJQ.meta_raw	367.3
CLI4792|CLI4792_0002435	sulfonate/nitrate/taurine transport system ATP-binding protein	2475	3188	00	2402972	1	contig.233	cds	-	0.0	K02049	261.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	84.5	actNOG.ENOG4100DJM.meta_raw	337.2
CLI4792|CLI4792_0002436	ABC transporter, substrate-binding protein, aliphatic sulfonates family	3178	4239	00	2403675	1	contig.233	cds	TIGR01728	211.4	K02051	124.5	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_2	40.6	actNOG.ENOG4100HSR.meta_raw	422.6
CLI4792|CLI4792_0002437	putative alkanesulfonate monooxygenase, FMNH(2)-dependent	4236	5345	00	2404733	1	contig.233	cds	TIGR03565	463.7	K04091	533.1	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	283.3	actNOG.ENOG4100CUW.meta_raw	569.5
CLI4792|CLI4792_0002438	putative lipoprotein, YaeC family	5667	6554	00	2406164	1	contig.233	cds	TIGR00363	146.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipoprotein_9	225.7	actNOG.ENOG4100E2X.meta_raw	379.2
CLI4792|CLI4792_0002439	polar amino acid transport system ATP-binding protein	6554	7648	00	2407051	1	contig.233	cds	-	0.0	K02028	276.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,NIL	108.1,27.9	actNOG.ENOG41014WR.meta_raw	437.5
CLI4792|CLI4792_0002440	D-methionine transport system permease protein	7645	8307	00	2408142	1	contig.233	cds	-	0.0	K02072	252.1	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	51.6	actNOG.ENOG4100HK6.meta_raw	336.6
CLI4792|CLI4792_0002441	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	8339	9679	00	2408836	1	contig.233	cds	TIGR03860	347.3	K04091	182.4	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	176.2	actNOG.ENOG4100CDE.meta_raw	722.6
CLI4792|CLI4792_0002442	hypothetical protein	9890	10303	00	2410387	-1	contig.233	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3040	29.9	-	0.0
CLI4792|CLI4792_0002443	hypothetical partial partial partial partial protein	3	290	10	2411037	-1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0014	34.4	actNOG.ENOG4100J30.meta_raw	60.9
CLI4792|CLI4792_0002444	hypothetical protein	301	495	00	2411335	1	contig.234	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QMC.meta_raw	110.3
CLI4792|CLI4792_0002445	acetoacetyl-CoA reductase	520	1431	00	2411554	-1	contig.234	cds	-	0.0	K00023	40.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	80.3	actNOG.ENOG4100DSP.meta_raw	272.8
CLI4792|CLI4792_0002446	TetR/AcrR family transcriptional regulator, acrAB operon repressor	1482	2045	00	2412516	1	contig.234	cds	-	0.0	K03577	29.1	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	33.6	actNOG.ENOG4100PV2.meta_raw	173.5
CLI4792|CLI4792_0002447	Na+:H+ antiporter, NhaC family	2152	3594	00	2413186	1	contig.234	cds	-	0.0	K03315	30.4	-	0.0	-	0.0	-	0.0	-	0.0	CitMHS	156.0	actNOG.ENOG4100C03.meta_raw	627.7
CLI4792|CLI4792_0002448	hypothetical partial partial partial partial protein	1	60	10	2414679	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CRY.meta_raw	27.4
CLI4792|CLI4792_0002449	hypothetical protein	209	766	00	2414887	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1697	135.1	actNOG.ENOG4100P2K.meta_raw	197.2
CLI4792|CLI4792_0002450	proline iminopeptidase	791	1924	00	2415469	-1	contig.235	cds	-	0.0	K01259	47.4	-	0.0	-	0.0	-	0.0	-	0.0	EHN	119.0	actNOG.ENOG4100BTP.meta_raw	539.9
CLI4792|CLI4792_0002451	hypothetical protein	1983	2756	00	2416661	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	42.0,70.6	actNOG.ENOG4100GJS.meta_raw	323.5
CLI4792|CLI4792_0002452	putative 4-hydroxybenzoate 3-monooxygenase	2794	4065	00	2417472	1	contig.235	cds	TIGR02360	449.4	K03185	40.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	228.3	actNOG.ENOG4100BJS.meta_raw	558.4
CLI4792|CLI4792_0002453	protocatechuate 3,4-dioxygenase, beta subunit	4106	4825	00	2418784	1	contig.235	cds	TIGR02422	336.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PCDO_beta_N,Dioxygenase_C	41.6,164.9	actNOG.ENOG4100CCS.meta_raw	368.9
CLI4792|CLI4792_0002454	protocatechuate 3,4-dioxygenase, alpha subunit	4822	5400	00	2419500	1	contig.235	cds	TIGR02423	205.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dioxygenase_C	53.7	actNOG.ENOG4100JRA.meta_raw	258.6
CLI4792|CLI4792_0002455	hypothetical protein	5502	6071	00	2420180	1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GtrA	43.6	actNOG.ENOG4100TNJ.meta_raw	146.1
CLI4792|CLI4792_0002456	haloalkane dehalogenase	6041	6940	00	2420719	1	contig.235	cds	-	0.0	K01563	76.8	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	71.6	actNOG.ENOG4100EDE.meta_raw	379.9
CLI4792|CLI4792_0002457	hypothetical partial partial partial partial protein	6930	7265	01	2421608	-1	contig.235	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002458	hypothetical partial partial partial partial protein	2	187	10	2421947	-1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NIJ.meta_raw	89.3
CLI4792|CLI4792_0002459	2-octaprenyl-6-methoxyphenol hydroxylase	265	1311	00	2422210	1	contig.236	cds	-	0.0	K03185	36.7	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	47.0	actNOG.ENOG4100JUE.meta_raw	366.4
CLI4792|CLI4792_0002460	putative uracil-xanthine permease	1427	2815	00	2423372	1	contig.236	cds	TIGR00801	271.6	K02824	372.0	-	0.0	-	0.0	-	0.0	-	0.0	Xan_ur_permease	234.1	actNOG.ENOG4100BFV.meta_raw	593.1
CLI4792|CLI4792_0002461	choline/carnitine/betaine transport	2942	5098	00	2424887	1	contig.236	cds	TIGR00842	522.3	K02168	822.7	-	0.0	-	0.0	-	0.0	-	0.0	BCCT	573.0	actNOG.ENOG4100CJG.meta_raw	706.2
CLI4792|CLI4792_0002462	aminoglycoside N6'-acetyltransferase	5095	6363	00	2427040	-1	contig.236	cds	-	0.0	K00663	51.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_8	88.3	actNOG.ENOG4100NYM.meta_raw	147.7
CLI4792|CLI4792_0002463	hypothetical partial partial partial partial protein	6360	6992	01	2428305	-1	contig.236	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410145E.meta_raw	44.7
CLI4792|CLI4792_0002464	hypothetical protein	314	1009	00	2429253	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3159	160.8	actNOG.ENOG4100JJ3.meta_raw	258.7
CLI4792|CLI4792_0002465	acyl-CoA thioesterase I	1163	1954	00	2430102	1	contig.237	cds	-	0.0	K10804	26.7	-	0.0	CE3	21.9	-	0.0	-	0.0	Lipase_GDSL_2	86.1	actNOG.ENOG4100DDI.meta_raw	341.5
CLI4792|CLI4792_0002466	ectoine hydroxylase	2054	2980	00	2430993	-1	contig.237	cds	TIGR02408	440.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	117.2	actNOG.ENOG4100DG4.meta_raw	470.1
CLI4792|CLI4792_0002467	antiSMASH ectoine_synt domain protein	3118	3513	00	2432057	-1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ectoine_synt	169.6	Ectoine_synth	181.9	actNOG.ENOG4100JGY.meta_raw	219.0
CLI4792|CLI4792_0002468	diaminobutyrate--2-oxoglutarate aminotransferase	3521	4774	00	2432460	-1	contig.237	cds	TIGR02407	638.1	K00819	212.6	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	231.1	actNOG.ENOG41014ZW.meta_raw	659.1
CLI4792|CLI4792_0002469	diaminobutyrate acetyltransferase	4775	5359	00	2433714	-1	contig.237	cds	TIGR02406	169.0	K00657	26.7	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	44.2	actNOG.ENOG4100KG8.meta_raw	226.3
CLI4792|CLI4792_0002470	hypothetical protein	5686	5985	00	2434625	1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002471	acetoacetyl-CoA reductase	6037	6777	00	2434976	-1	contig.237	cds	-	0.0	K00023	161.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	163.7	actNOG.ENOG4100I64.meta_raw	313.7
CLI4792|CLI4792_0002472	twin arginine-targeting protein translocase, TatA/E family	6785	7012	00	2435724	-1	contig.237	cds	TIGR01411	64.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MttA_Hcf106	59.0	actNOG.ENOG4100S8Q.meta_raw	89.4
CLI4792|CLI4792_0002473	hypothetical protein	7228	8097	00	2436167	1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DJB.meta_raw	444.7
CLI4792|CLI4792_0002474	hypothetical protein	8103	9890	00	2437042	1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Carn_acyltransf	457.4	actNOG.ENOG4100DTI.meta_raw	853.1
CLI4792|CLI4792_0002475	UDP-glucose 4-epimerase	9909	10883	00	2438848	1	contig.237	cds	-	0.0	K01784	106.9	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase	87.9	actNOG.ENOG4100CZ4.meta_raw	208.9
CLI4792|CLI4792_0002476	hypothetical partial partial partial partial protein	11016	11801	01	2439955	1	contig.237	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4792|CLI4792_0002477	hypothetical partial partial partial partial protein	3	416	10	2440745	1	contig.238	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MNB.meta_raw	53.7
CLI4792|CLI4792_0002478	3-hydroxybutyryl-CoA dehydrogenase	472	1317	00	2441214	1	contig.238	cds	-	0.0	K00074	385.3	-	0.0	-	0.0	-	0.0	-	0.0	3HCDH_N,3HCDH	186.7,97.5	actNOG.ENOG4100E41.meta_raw	435.9
