LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4805|CLI4805_0004655	hypothetical protein	6075	6545	00	4401299	-1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_24,AsnC_trans_reg	47.7,48.3	actNOG.ENOG4100KG1.meta_raw	183.3
CLI4805|CLI4805_0004656	indolepyruvate decarboxylase	6647	8284	00	4401871	1	contig.741	cds	-	0.0	K04103	573.1	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	113.8,59.5,81.6	actNOG.ENOG4100FM2.meta_raw	597.3
CLI4805|CLI4805_0004657	7,8-dihydro-8-oxoguanine triphosphatase	8441	8914	00	4403665	1	contig.741	cds	-	0.0	K03574	55.3	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	71.6	actNOG.ENOG4100KF1.meta_raw	226.3
CLI4805|CLI4805_0004658	hypothetical protein	8907	9416	00	4404131	-1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KZT.meta_raw	179.0
CLI4805|CLI4805_0004659	hypothetical protein	10100	10261	00	4405324	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004660	hypothetical protein	10299	11192	00	4405523	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004661	hypothetical protein	11195	12289	00	4406419	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004662	hypothetical protein	12640	13626	00	4407864	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	49.5	actNOG.ENOG4100HFR.meta_raw	208.5
CLI4805|CLI4805_0004663	hypothetical protein	14268	14624	00	4409492	-1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004664	hypothetical protein	14814	15143	00	4410038	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ZXW.meta_raw	41.2
CLI4805|CLI4805_0004665	K07118 family protein	15256	16266	00	4410480	-1	contig.741	cds	-	0.0	K07118	30.2	-	0.0	-	0.0	-	0.0	-	0.0	Sacchrp_dh_NADP	50.6	actNOG.ENOG4100E3T.meta_raw	358.5
CLI4805|CLI4805_0004666	AraC family transcriptional regulator	16337	17305	00	4411561	1	contig.741	cds	-	0.0	K07506	79.5	-	0.0	-	0.0	-	0.0	-	0.0	DJ-1_PfpI,HTH_18	54.5,65.2	actNOG.ENOG4100E1R.meta_raw	397.6
CLI4805|CLI4805_0004667	TetR/AcrR family transcriptional regulator, acrAB operon repressor	17326	18066	00	4412550	-1	contig.741	cds	-	0.0	K03577	29.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	42.0	actNOG.ENOG4100JTT.meta_raw	267.5
CLI4805|CLI4805_0004668	(R,R)-butanediol dehydrogenase / diacetyl reductase	18192	18947	00	4413416	-1	contig.741	cds	-	0.0	K03366	118.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	149.1	actNOG.ENOG4100F94.meta_raw	409.1
CLI4805|CLI4805_0004669	3-oxoacyl-(acyl-carrier protein) reductase	19023	19964	00	4414247	-1	contig.741	cds	-	0.0	K00059	75.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	73.5	actNOG.ENOG4100C8M.meta_raw	512.0
CLI4805|CLI4805_0004670	hypothetical protein	20139	21020	00	4415363	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	53.4	actNOG.ENOG4100CDP.meta_raw	464.0
CLI4805|CLI4805_0004671	monovalent cation:H+ antiporter, CPA1 family	21105	22385	00	4416329	1	contig.741	cds	-	0.0	K03316	100.8	-	0.0	-	0.0	-	0.0	-	0.0	Na_H_Exchanger	117.1	actNOG.ENOG4100HZ1.meta_raw	461.7
CLI4805|CLI4805_0004672	hypothetical protein	22398	22829	00	4417622	-1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	38.8	actNOG.ENOG4100JYG.meta_raw	233.2
CLI4805|CLI4805_0004673	NADH dehydrogenase	22877	23626	00	4418101	-1	contig.741	cds	-	0.0	K00356	28.6	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	39.7	actNOG.ENOG4100FFP.meta_raw	287.5
CLI4805|CLI4805_0004674	AraC family transcriptional regulator	23804	24769	00	4419028	1	contig.741	cds	-	0.0	K07506	73.8	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_6,HTH_18	160.1,69.6	actNOG.ENOG4100DK2.meta_raw	411.4
CLI4805|CLI4805_0004675	haloalkane dehalogenase	24783	25670	00	4420007	-1	contig.741	cds	-	0.0	K01563	164.5	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	99.4	actNOG.ENOG4100CVT.meta_raw	428.2
CLI4805|CLI4805_0004676	hypothetical protein	25762	26289	00	4420986	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ABATE,zf-CGNR	35.9,66.0	actNOG.ENOG4100N2K.meta_raw	232.0
CLI4805|CLI4805_0004677	def peptide deformylase	26491	27918	00	4421715	1	contig.741	cds	-	0.0	K06889	24.0	-	0.0	CE15	266.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GT9.meta_raw	119.9
CLI4805|CLI4805_0004678	hypothetical protein	27928	28968	00	4423152	-1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF218	86.8	actNOG.ENOG4100IMJ.meta_raw	330.3
CLI4805|CLI4805_0004679	carboxylesterase	29033	29794	00	4424257	1	contig.741	cds	-	0.0	K03928	55.9	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	76.8	actNOG.ENOG4100IP6.meta_raw	286.5
CLI4805|CLI4805_0004680	hypothetical protein	29825	30268	00	4425049	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_18	76.8	actNOG.ENOG4100IHH.meta_raw	249.3
CLI4805|CLI4805_0004681	K06996 family protein	30274	30687	00	4425498	1	contig.741	cds	-	0.0	K06996	48.6	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	51.9	actNOG.ENOG4100II2.meta_raw	245.3
CLI4805|CLI4805_0004682	cobalt/nickel transport system ATP-binding protein	30713	33109	00	4425937	1	contig.741	cds	-	0.0	K02006	81.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	41.1	actNOG.ENOG4100C1B.meta_raw	1511.9
CLI4805|CLI4805_0004683	hypothetical partial partial partial partial protein	33106	33183	01	4428330	1	contig.741	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004684	putative 1-acyl-sn-glycerol-3-phosphate acyltransferases partial partial partial partial protein	3	422	10	4428412	-1	contig.742	cds	TIGR00530	50.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	51.5	actNOG.ENOG4100JHX.meta_raw	171.7
CLI4805|CLI4805_0004685	cytidylate kinase	419	1117	00	4428828	-1	contig.742	cds	TIGR00017	197.7	K02945	39.3	-	0.0	-	0.0	-	0.0	-	0.0	Cytidylate_kin	217.7	actNOG.ENOG4100F56.meta_raw	275.4
CLI4805|CLI4805_0004686	monofunctional chorismate mutase, gram positive type, clade 1	1197	1559	00	4429606	-1	contig.742	cds	TIGR01796	141.5	K06208	150.5	-	0.0	-	0.0	-	0.0	-	0.0	CM_1	145.0	actNOG.ENOG4100P9C.meta_raw	187.5
CLI4805|CLI4805_0004687	pseudouridine synthase	1559	2320	00	4429968	-1	contig.742	cds	TIGR00093	141.1	K06178	348.6	-	0.0	-	0.0	-	0.0	-	0.0	S4,PseudoU_synth_2	47.7,66.3	actNOG.ENOG4100CS5.meta_raw	404.5
CLI4805|CLI4805_0004688	segregation and condensation protein B	2325	3227	00	4430734	-1	contig.742	cds	TIGR00281	103.1	K06024	244.2	-	0.0	-	0.0	-	0.0	-	0.0	SMC_ScpB	171.6	actNOG.ENOG4100HJ5.meta_raw	312.6
CLI4805|CLI4805_0004689	segregation and condensation protein A	3466	4671	00	4431875	-1	contig.742	cds	-	0.0	K05896	239.0	-	0.0	-	0.0	-	0.0	-	0.0	SMC_ScpA	188.1	actNOG.ENOG4100BZS.meta_raw	410.6
CLI4805|CLI4805_0004690	arsenite-transporting ATPase	4668	5552	00	4433077	-1	contig.742	cds	-	0.0	K01551	33.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_31	205.9	actNOG.ENOG4100CAD.meta_raw	489.0
CLI4805|CLI4805_0004691	hypothetical protein	5743	6480	00	4434152	-1	contig.742	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QQ7.meta_raw	164.7
CLI4805|CLI4805_0004692	integrase/recombinase XerD	6480	7403	00	4434889	-1	contig.742	cds	-	0.0	K04763	392.4	-	0.0	-	0.0	-	0.0	-	0.0	Phage_int_SAM_1,Phage_integrase	73.8,144.5	actNOG.ENOG4100BE7.meta_raw	441.3
CLI4805|CLI4805_0004693	probable F420-dependent oxidoreductase, Rv1855c family	7408	8400	00	4435817	-1	contig.742	cds	TIGR03560	263.8	K04091	92.6	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	160.7	actNOG.ENOG4100F68.meta_raw	556.5
CLI4805|CLI4805_0004694	hypothetical protein	8510	9559	00	4436919	1	contig.742	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1707,TM2	51.6,43.5	actNOG.ENOG4100QGF.meta_raw	126.3
CLI4805|CLI4805_0004695	7,8-dihydro-8-oxoguanine triphosphatase	9575	10213	00	4437984	-1	contig.742	cds	-	0.0	K03574	26.2	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	52.3	actNOG.ENOG4100JZ6.meta_raw	270.4
CLI4805|CLI4805_0004696	twitching motility two-component system response regulator PilH partial partial partial partial protein	1	597	10	4438779	-1	contig.743	cds	-	0.0	K02658	37.1	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg	77.3	actNOG.ENOG4100E5J.meta_raw	174.7
CLI4805|CLI4805_0004697	heme/flavin dehydrogenase, mycofactocin system	976	2193	00	4439754	1	contig.743	cds	TIGR03966	684.1	K00467	168.1	-	0.0	-	0.0	-	0.0	-	0.0	FMN_dh	338.2	actNOG.ENOG4100C3J.meta_raw	683.7
CLI4805|CLI4805_0004698	acetoacetyl-CoA reductase	2242	3135	00	4441020	-1	contig.743	cds	-	0.0	K00023	50.0	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	80.7	actNOG.ENOG4100DSP.meta_raw	413.3
CLI4805|CLI4805_0004699	coenzyme F420-0:L-glutamate ligase	3206	4264	00	4441984	-1	contig.743	cds	TIGR01916	248.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	F420_ligase	113.3	actNOG.ENOG4100DG3.meta_raw	431.2
CLI4805|CLI4805_0004700	2-phospho-L-lactate transferase	4254	5264	00	4443032	-1	contig.743	cds	TIGR01819	371.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0052	203.6	actNOG.ENOG4100CFF.meta_raw	512.7
CLI4805|CLI4805_0004701	DNA-3-methyladenine glycosylase II	5285	6214	00	4444063	-1	contig.743	cds	-	0.0	K01247	56.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E6X.meta_raw	407.2
CLI4805|CLI4805_0004702	glucose-1-phosphate thymidylyltransferase	6219	7289	00	4444997	-1	contig.743	cds	-	0.0	K00973	136.5	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	142.2	actNOG.ENOG41014J2.meta_raw	588.5
CLI4805|CLI4805_0004703	K07011 family protein	7326	8207	00	4446104	-1	contig.743	cds	-	0.0	K07011	171.2	-	0.0	GT2	46.0	-	0.0	Glycos_transf_2	50.3	Glycos_transf_2	55.2	actNOG.ENOG4100E36.meta_raw	378.5
CLI4805|CLI4805_0004704	hypothetical partial partial partial partial protein	8624	8701	01	4447402	1	contig.743	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004705	hypothetical partial partial partial partial protein	2	463	10	4447483	1	contig.744	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CBG.meta_raw	148.6
CLI4805|CLI4805_0004706	biofilm PGA synthesis N-glycosyltransferase PgaC	460	1827	00	4447941	1	contig.744	cds	-	0.0	K11936	37.7	-	0.0	GT2	47.8	-	0.0	Glycos_transf_2	62.5	Glycos_transf_2,GtrA	70.2,45.0	actNOG.ENOG4100D97.meta_raw	648.1
CLI4805|CLI4805_0004707	hypothetical partial partial partial partial protein	1824	2756	01	4449305	1	contig.744	cds	-	0.0	-	0.0	-	0.0	GT39	41.8	-	0.0	-	0.0	PMT_2	99.2	actNOG.ENOG4100CBG.meta_raw	451.7
CLI4805|CLI4805_0004708	rod shape-determining protein MreB and related proteins partial partial partial partial protein	1	1170	10	4450239	-1	contig.745	cds	-	0.0	K03569	46.2	-	0.0	-	0.0	-	0.0	-	0.0	HSP70	127.9	actNOG.ENOG4100EDV.meta_raw	504.8
CLI4805|CLI4805_0004709	hypothetical protein	1309	1935	00	4451547	1	contig.745	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	36.8	actNOG.ENOG4100WWR.meta_raw	111.9
CLI4805|CLI4805_0004710	two-component response regulator, fimbrial Z protein FimZ	1926	2588	00	4452164	1	contig.745	cds	-	0.0	K07688	63.6	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	47.4,48.9	actNOG.ENOG4100HEK.meta_raw	372.3
CLI4805|CLI4805_0004711	hypothetical partial partial partial partial protein	2664	2810	01	4452902	1	contig.745	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004712	hypothetical partial partial partial partial protein	1	585	10	4453050	-1	contig.746	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiA	26.1	actNOG.ENOG4100E8S.meta_raw	105.9
CLI4805|CLI4805_0004713	hypothetical partial partial partial partial protein	1	915	10	4453673	1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ENY.meta_raw	305.9
CLI4805|CLI4805_0004714	hypothetical protein	1067	2044	00	4454739	1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	27.4	actNOG.ENOG4100M1M.meta_raw	328.6
CLI4805|CLI4805_0004715	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, B subunit	2086	3591	00	4455758	-1	contig.747	cds	TIGR00133	481.1	K01886	59.0	-	0.0	-	0.0	-	0.0	-	0.0	GatB_N,GatB_Yqey	344.1,136.8	actNOG.ENOG4100CJ6.meta_raw	854.7
CLI4805|CLI4805_0004716	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, A subunit	3588	5087	00	4457260	-1	contig.747	cds	TIGR00132	619.3	K02433	722.4	-	0.0	-	0.0	-	0.0	-	0.0	Amidase	516.8	actNOG.ENOG4100BVQ.meta_raw	849.7
CLI4805|CLI4805_0004717	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, C subunit	5084	5407	00	4458756	-1	contig.747	cds	TIGR00135	75.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glu-tRNAGln	53.7	actNOG.ENOG4100MV3.meta_raw	144.2
CLI4805|CLI4805_0004718	hypothetical protein	5779	6435	00	4459451	1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GA0.meta_raw	269.7
CLI4805|CLI4805_0004719	hypothetical protein	6459	7178	00	4460131	-1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BKACE	69.7	actNOG.ENOG4100NHY.meta_raw	265.0
CLI4805|CLI4805_0004720	hypothetical partial partial partial partial protein	7449	7961	01	4461121	-1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BRCT	41.8	actNOG.ENOG4100C2U.meta_raw	199.8
CLI4805|CLI4805_0004721	purine nucleotide phosphorylase	51	845	00	4461686	1	contig.748	cds	TIGR01698	329.4	K00772	101.1	-	0.0	-	0.0	-	0.0	-	0.0	PNP_UDP_1	140.5	actNOG.ENOG4100BVI.meta_raw	419.8
CLI4805|CLI4805_0004722	hypothetical partial partial partial partial protein	848	964	01	4462483	1	contig.748	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004723	hypothetical partial partial partial partial protein	1	1059	10	4462601	1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Mycobact_memb	36.9	actNOG.ENOG4100YQR.meta_raw	52.4
CLI4805|CLI4805_0004724	aldehyde dehydrogenase (NAD+)	1127	2617	00	4463727	-1	contig.749	cds	-	0.0	K00128	502.7	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	503.2	actNOG.ENOG4100DBU.meta_raw	868.5
CLI4805|CLI4805_0004725	hypothetical protein	2788	3549	00	4465388	-1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	176.6	actNOG.ENOG4100ETX.meta_raw	282.7
CLI4805|CLI4805_0004726	hypothetical protein	3546	4604	00	4466146	-1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	108.0	actNOG.ENOG4100HGX.meta_raw	180.9
CLI4805|CLI4805_0004727	MFS transporter, shikimate and dehydroshikimate	4601	5947	00	4467201	-1	contig.749	cds	-	0.0	K08172	383.3	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,Sugar_tr	74.2,44.4	actNOG.ENOG4100BEI.meta_raw	466.1
CLI4805|CLI4805_0004728	alkanesulfonate monooxygenase	5975	7114	00	4468575	-1	contig.749	cds	-	0.0	K04091	210.3	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	211.8	actNOG.ENOG4100E67.meta_raw	325.4
CLI4805|CLI4805_0004729	K00540 family protein	7142	7825	00	4469742	-1	contig.749	cds	-	0.0	K00540	23.0	-	0.0	-	0.0	-	0.0	-	0.0	Nitroreductase	110.6	actNOG.ENOG4100JVU.meta_raw	262.2
CLI4805|CLI4805_0004730	hypothetical protein	7822	8994	00	4470422	-1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	361.8	actNOG.ENOG4100BDQ.meta_raw	356.7
CLI4805|CLI4805_0004731	hypothetical protein	8994	9884	00	4471594	-1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	98.6	actNOG.ENOG4100IN8.meta_raw	214.9
CLI4805|CLI4805_0004732	K07045 family protein	9881	10765	00	4472481	-1	contig.749	cds	-	0.0	K07045	55.0	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	125.0	actNOG.ENOG4100F7Z.meta_raw	239.8
CLI4805|CLI4805_0004733	LysR family transcriptional activator, hca operon	10899	11822	00	4473499	1	contig.749	cds	-	0.0	K05817	96.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	70.3,71.8	actNOG.ENOG4100GDZ.meta_raw	139.1
CLI4805|CLI4805_0004734	lactoylglutathione lyase	11833	12339	00	4474433	-1	contig.749	cds	-	0.0	K01759	29.6	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	33.1	actNOG.ENOG4100K1Z.meta_raw	256.2
CLI4805|CLI4805_0004735	ArsR family transcriptional regulator	12412	12786	00	4475012	1	contig.749	cds	-	0.0	K03892	100.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_5	56.2	actNOG.ENOG4100MVG.meta_raw	182.7
CLI4805|CLI4805_0004736	arsenical-resistance protein	12783	13871	00	4475383	1	contig.749	cds	TIGR00832	434.4	K03741	593.7	-	0.0	-	0.0	-	0.0	-	0.0	SBF	203.7	actNOG.ENOG4100D72.meta_raw	632.5
CLI4805|CLI4805_0004737	antiSMASH Glycos_transf_2 domain protein	13951	14760	00	4476551	-1	contig.749	cds	-	0.0	-	0.0	-	0.0	GT2	68.1	-	0.0	Glycos_transf_2	87.8	Glycos_transf_2	89.4	actNOG.ENOG4100FQN.meta_raw	382.7
CLI4805|CLI4805_0004738	hypothetical partial partial partial partial protein	14964	16028	01	4477564	1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	69.4	actNOG.ENOG4100DW0.meta_raw	326.4
CLI4805|CLI4805_0004739	magnesium chelatase family partial partial partial partial protein	3	1163	10	4478633	-1	contig.750	cds	-	0.0	K07391	31.8	-	0.0	-	0.0	-	0.0	-	0.0	Mg_chelatase	33.7	actNOG.ENOG4100F2H.meta_raw	630.2
CLI4805|CLI4805_0004740	cobyric acid synthase CobQ	1160	2680	00	4479790	-1	contig.750	cds	TIGR00313	469.5	K07009	55.8	-	0.0	-	0.0	-	0.0	-	0.0	CbiA,GATase_3	79.4,155.0	actNOG.ENOG4100BQX.meta_raw	766.2
CLI4805|CLI4805_0004741	hypothetical protein	2761	3603	00	4481391	1	contig.750	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SURF1	81.9	actNOG.ENOG4100HWX.meta_raw	276.5
CLI4805|CLI4805_0004742	hypothetical protein	3667	3942	00	4482297	1	contig.750	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004743	hypothetical partial partial partial partial protein	3	674	10	4482716	1	contig.751	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	D-ser_dehydrat	63.4	actNOG.ENOG4100BD9.meta_raw	310.4
CLI4805|CLI4805_0004744	N-acyl-D-amino-acid deacylase	674	2269	00	4483387	1	contig.751	cds	-	0.0	K06015	613.5	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_3	142.2	actNOG.ENOG4100EIY.meta_raw	734.4
CLI4805|CLI4805_0004745	gluconate transporter	2346	3821	00	4485059	1	contig.751	cds	TIGR00791	348.3	K03299	487.2	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease	386.5	actNOG.ENOG4100BQG.meta_raw	547.7
CLI4805|CLI4805_0004746	nitrile hydratase accessory protein	3826	4107	00	4486539	-1	contig.751	cds	TIGR03889	57.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NHase_beta	26.4	actNOG.ENOG4100QJC.meta_raw	30.8
CLI4805|CLI4805_0004747	hypothetical partial partial partial partial protein	4115	4399	01	4486828	-1	contig.751	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NHase_beta	125.7	actNOG.ENOG4100S4J.meta_raw	114.5
CLI4805|CLI4805_0004748	hypothetical partial partial partial partial protein	1	141	10	4487113	-1	contig.752	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004749	hypothetical protein	138	515	00	4487250	-1	contig.752	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4805|CLI4805_0004750	hypothetical partial partial partial partial protein	1	813	10	4487937	1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BPG.meta_raw	366.3
CLI4805|CLI4805_0004751	hypothetical partial partial partial partial protein	1146	1703	01	4489082	-1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	59.4	actNOG.ENOG4100HGP.meta_raw	173.3
CLI4805|CLI4805_0004752	diacylglycerol kinase partial partial partial partial protein	3	956	10	4489644	-1	contig.754	cds	-	0.0	K00901	31.7	-	0.0	GT4	91.6	-	0.0	Glycos_transf_1	96.6	Glyco_transf_4,Glyco_trans_1_4	80.6,104.2	actNOG.ENOG4100ENE.meta_raw	385.8
CLI4805|CLI4805_0004753	7,8-dihydro-8-oxoguanine triphosphatase	1019	1966	00	4490660	-1	contig.754	cds	-	0.0	K03574	36.4	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX,His_Phos_1	47.1,31.3	actNOG.ENOG4100F5H.meta_raw	289.9
CLI4805|CLI4805_0004754	polyphosphate kinase 1	1966	4224	00	4491607	-1	contig.754	cds	TIGR03705	807.2	K00937	1006.2	-	0.0	-	0.0	-	0.0	-	0.0	PP_kinase_N,PP_kinase,PP_kinase_C	124.6,230.2,487.0	actNOG.ENOG4100DJ3.meta_raw	1162.5
CLI4805|CLI4805_0004755	proline iminopeptidase partial partial partial partial protein	3	1187	10	4494237	-1	contig.755	cds	-	0.0	K01259	90.1	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	86.2	actNOG.ENOG4100GWU.meta_raw	410.2
CLI4805|CLI4805_0004756	alanine racemase	1184	2395	00	4495418	-1	contig.755	cds	TIGR00492	274.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ala_racemase_N,Ala_racemase_C	211.3,125.1	actNOG.ENOG4100DZ0.meta_raw	546.7
CLI4805|CLI4805_0004757	argininosuccinate synthase	2423	3847	00	4496657	-1	contig.755	cds	TIGR00032	452.4	K01940	422.0	-	0.0	-	0.0	-	0.0	-	0.0	Arginosuc_synth	191.6	actNOG.ENOG4100C1F.meta_raw	514.8
CLI4805|CLI4805_0004758	hypothetical partial partial partial partial protein	3	197	10	4498372	1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NJF.meta_raw	43.1
CLI4805|CLI4805_0004759	signal recognition particle protein	208	1776	00	4498577	1	contig.756	cds	TIGR00959	577.9	K03106	661.9	-	0.0	-	0.0	-	0.0	-	0.0	SRP54_N,SRP54,SRP_SPB	70.1,222.6,101.0	actNOG.ENOG4100BCZ.meta_raw	831.9
CLI4805|CLI4805_0004760	K07047 family partial partial partial partial protein	1793	2617	01	4500162	1	contig.756	cds	-	0.0	K07047	16.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DBW.meta_raw	389.6
CLI4805|CLI4805_0004761	hypothetical partial partial partial partial protein	1	1050	10	4500989	-1	contig.757	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NQA.meta_raw	49.7
CLI4805|CLI4805_0004762	SipW-cognate class signal peptide	1077	1661	00	4502065	-1	contig.757	cds	TIGR04088	24.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M73	40.1	-	0.0
