LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4831|CLI4831_0003182	hypothetical protein	4236	4736	00	3022278	-1	contig.435	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HEPN	37.7	-	0.0
CLI4831|CLI4831_0003183	hypothetical protein	4733	5494	00	3022775	-1	contig.435	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0158	48.8	actNOG.ENOG4100TIY.meta_raw	170.1
CLI4831|CLI4831_0003184	hypothetical protein	5553	5993	00	3023595	-1	contig.435	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1707	70.1	actNOG.ENOG4100Q6I.meta_raw	148.3
CLI4831|CLI4831_0003185	putative membrane protein	6012	6971	00	3024054	-1	contig.435	cds	-	0.0	K08978	21.0	-	0.0	-	0.0	-	0.0	-	0.0	EamA,EamA	59.0,74.9	actNOG.ENOG4100H8T.meta_raw	397.7
CLI4831|CLI4831_0003186	LysR family transcriptional activator, hca operon	7054	7965	00	3025096	1	contig.435	cds	-	0.0	K05817	104.5	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	56.8,112.1	actNOG.ENOG4100FEX.meta_raw	366.5
CLI4831|CLI4831_0003187	(R,R)-butanediol dehydrogenase / diacetyl reductase	7934	8653	00	3025976	-1	contig.435	cds	-	0.0	K03366	81.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	128.0	actNOG.ENOG4100IF9.meta_raw	293.4
CLI4831|CLI4831_0003188	hypothetical partial partial partial partial protein	8650	9087	01	3026692	-1	contig.435	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IJC.meta_raw	213.6
CLI4831|CLI4831_0003189	hypothetical protein	288	1190	00	3027418	1	contig.436	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1_assoc,DDE_Tnp_1	77.7,42.3	actNOG.ENOG4100H8J.meta_raw	300.5
CLI4831|CLI4831_0003190	hypothetical partial partial partial partial protein	2	385	10	3028503	-1	contig.437	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg	98.1	actNOG.ENOG4100I1D.meta_raw	155.7
CLI4831|CLI4831_0003191	hypothetical protein	708	1625	00	3029209	-1	contig.437	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NAS	167.5	actNOG.ENOG4100YC7.meta_raw	200.9
CLI4831|CLI4831_0003192	hypothetical protein	1716	2045	00	3030217	1	contig.437	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Multi_Drug_Res	80.0	actNOG.ENOG4100PYV.meta_raw	132.2
CLI4831|CLI4831_0003193	hypothetical protein	2038	2562	00	3030539	1	contig.437	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	36.7	actNOG.ENOG4100HYC.meta_raw	127.0
CLI4831|CLI4831_0003194	MarR family transcriptional regulator	2659	3366	00	3031160	1	contig.437	cds	-	0.0	K03712	23.5	-	0.0	-	0.0	-	0.0	-	0.0	Fe_dep_repress,Fe_dep_repr_C,FeoA	57.6,102.1,44.1	actNOG.ENOG4100D16.meta_raw	274.5
CLI4831|CLI4831_0003195	hypothetical partial partial partial partial protein	3	218	10	3031900	-1	contig.438	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_C26	40.3	actNOG.ENOG4100M2M.meta_raw	63.2
CLI4831|CLI4831_0003196	ATP-dependent DNA helicase RecQ	215	2161	00	3032112	-1	contig.438	cds	TIGR01389	765.2	K06877	41.5	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,Helicase_C,RecQ_Zn_bind,RQC,HRDC	60.6,57.3,69.1,108.5,76.8	actNOG.ENOG4100C30.meta_raw	997.1
CLI4831|CLI4831_0003197	glucose-6-phosphate dehydrogenase (coenzyme-F420)	2346	3350	00	3034243	1	contig.438	cds	TIGR03554	555.2	K04091	80.5	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	228.2	actNOG.ENOG4100C4R.meta_raw	539.4
CLI4831|CLI4831_0003198	enoyl-CoA hydratase	3347	4132	00	3035244	1	contig.438	cds	-	0.0	K01692	172.3	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	115.5	actNOG.ENOG4100I51.meta_raw	307.0
CLI4831|CLI4831_0003199	hypothetical partial partial partial partial protein	3	128	10	3036104	1	contig.439	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003200	K00517 family protein	172	1404	00	3036273	1	contig.439	cds	-	0.0	K00517	313.2	-	0.0	-	0.0	-	0.0	-	0.0	p450	86.3	actNOG.ENOG4100ER3.meta_raw	564.6
CLI4831|CLI4831_0003201	phosphonate transport system ATP-binding partial partial partial partial protein	1825	2526	01	3037926	-1	contig.439	cds	-	0.0	K02041	43.7	-	0.0	-	0.0	-	0.0	-	0.0	LysR_substrate	118.3	actNOG.ENOG4100JJH.meta_raw	294.1
CLI4831|CLI4831_0003202	(R,R)-butanediol dehydrogenase / diacetyl reductase partial partial partial partial protein	2	577	10	3038630	1	contig.440	cds	-	0.0	K03366	80.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	115.1	actNOG.ENOG4100HVP.meta_raw	159.8
CLI4831|CLI4831_0003203	pantothenate kinase, bacterial type	574	1545	00	3039202	1	contig.440	cds	TIGR00554	410.7	K00867	450.1	-	0.0	-	0.0	-	0.0	-	0.0	PRK	50.6	actNOG.ENOG4100DQD.meta_raw	488.8
CLI4831|CLI4831_0003204	acetylornithine deacetylase	1517	2638	00	3040145	-1	contig.440	cds	-	0.0	K01438	242.8	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	89.3	actNOG.ENOG4100GWD.meta_raw	263.8
CLI4831|CLI4831_0003205	hypothetical protein	2725	3213	00	3041353	1	contig.440	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	47.0	actNOG.ENOG4100RBA.meta_raw	178.7
CLI4831|CLI4831_0003206	hypothetical protein	3217	4047	00	3041845	-1	contig.440	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transf_9,NTP_transf_9	95.9,76.2	actNOG.ENOG4100GCY.meta_raw	257.4
CLI4831|CLI4831_0003207	asparagine synthase (glutamine-hydrolyzing)	4140	6011	00	3042768	-1	contig.440	cds	TIGR01536	464.6	K01953	454.1	-	0.0	-	0.0	-	0.0	-	0.0	GATase_7,Asn_synthase	140.9,296.6	actNOG.ENOG4100BVT.meta_raw	633.4
CLI4831|CLI4831_0003208	hypothetical protein	6238	6831	00	3044866	1	contig.440	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	40.0	actNOG.ENOG4100MX9.meta_raw	102.3
CLI4831|CLI4831_0003209	hypothetical partial partial partial partial protein	6977	7723	01	3045605	1	contig.440	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100H14.meta_raw	186.8
CLI4831|CLI4831_0003210	hypothetical partial partial partial partial protein	3	491	10	3046354	-1	contig.441	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AviRa	43.7	actNOG.ENOG4100KTT.meta_raw	111.7
CLI4831|CLI4831_0003211	hypothetical protein	524	742	00	3046875	-1	contig.441	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003212	phosphoenolpyruvate carboxylase	786	3605	00	3047137	-1	contig.441	cds	-	0.0	K01595	987.2	-	0.0	-	0.0	-	0.0	-	0.0	PEPcase	857.0	actNOG.ENOG4100CHB.meta_raw	1104.5
CLI4831|CLI4831_0003213	beta-galactosidase	3820	5841	00	3050171	1	contig.441	cds	-	0.0	K12308	504.2	-	0.0	GH42	521.8	-	0.0	-	0.0	Glyco_hydro_42,Glyco_hydro_42M	485.3,168.4	actNOG.ENOG4100BW7.meta_raw	916.7
CLI4831|CLI4831_0003214	hypothetical partial partial partial partial protein	5928	6032	01	3052279	-1	contig.441	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003215	helicase partial partial partial partial protein	3	1958	10	3052387	1	contig.442	cds	-	0.0	K03726	56.9	-	0.0	-	0.0	-	0.0	-	0.0	rRNA_proc-arch,DSHCT	27.0,133.5	actNOG.ENOG4100BID.meta_raw	922.5
CLI4831|CLI4831_0003216	hypothetical partial partial partial partial protein	1996	2172	01	3054380	1	contig.442	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003217	hypothetical protein	367	573	00	3054923	-1	contig.443	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003218	hypothetical partial partial partial partial protein	2	109	10	3055333	-1	contig.444	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ACC_epsilon	28.8	actNOG.ENOG41012S3.meta_raw	45.3
CLI4831|CLI4831_0003219	3-methylcrotonyl-CoA carboxylase beta subunit	109	1749	00	3055440	-1	contig.444	cds	-	0.0	K01969	330.6	-	0.0	-	0.0	-	0.0	-	0.0	Carboxyl_trans	653.5	actNOG.ENOG4100C1V.meta_raw	932.3
CLI4831|CLI4831_0003220	birA, biotin-[acetyl-CoA-carboxylase] ligase region	1893	2762	00	3057224	1	contig.444	cds	TIGR00121	130.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BPL_LplA_LipB,BPL_C	29.3,32.9	actNOG.ENOG4100DGG.meta_raw	320.2
CLI4831|CLI4831_0003221	hypothetical protein	2832	3458	00	3058163	1	contig.444	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2	53.6	actNOG.ENOG4100MAG.meta_raw	153.8
CLI4831|CLI4831_0003222	2-isopropylmalate synthase	3455	4390	00	3058786	1	contig.444	cds	-	0.0	K01649	59.4	-	0.0	-	0.0	-	0.0	-	0.0	HMGL-like	149.9	actNOG.ENOG4100E1Y.meta_raw	460.7
CLI4831|CLI4831_0003223	hypothetical protein	4378	4839	00	3059709	-1	contig.444	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydratas	50.3	actNOG.ENOG4100NWA.meta_raw	185.3
CLI4831|CLI4831_0003224	putative histidinol-phosphatase, inositol monophosphatase family	4832	5656	00	3060163	-1	contig.444	cds	TIGR02067	272.9	K01092	195.9	-	0.0	-	0.0	-	0.0	-	0.0	Inositol_P	151.3	actNOG.ENOG41014H5.meta_raw	344.0
CLI4831|CLI4831_0003225	two-component response regulator CpxR	5710	6378	00	3061041	1	contig.444	cds	-	0.0	K07662	203.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	100.5,82.7	actNOG.ENOG4100CPH.meta_raw	337.2
CLI4831|CLI4831_0003226	hypothetical protein	6365	6664	00	3061696	-1	contig.444	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003227	two-component sensor histidine kinase BaeS	6830	8104	00	3062161	1	contig.444	cds	-	0.0	K07642	161.4	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HATPase_c	33.0,52.1	actNOG.ENOG4100DRM.meta_raw	454.4
CLI4831|CLI4831_0003228	two-component response regulator, fimbrial Z protein FimZ	8101	8775	00	3063432	-1	contig.444	cds	-	0.0	K07688	93.8	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	79.2,61.4	actNOG.ENOG4100IB4.meta_raw	322.7
CLI4831|CLI4831_0003229	hypothetical partial partial partial partial protein	8772	9455	01	3064103	-1	contig.444	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	66.3	actNOG.ENOG4100JW1.meta_raw	277.5
CLI4831|CLI4831_0003230	hypothetical partial partial partial partial protein	3	416	11	3064790	-1	contig.445	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MR2.meta_raw	106.7
CLI4831|CLI4831_0003231	hypothetical protein	390	884	00	3065594	1	contig.446	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1	31.4	actNOG.ENOG4100D25.meta_raw	209.1
CLI4831|CLI4831_0003232	TetR/AcrR family transcriptional regulator, acrAB operon repressor	976	1575	00	3066180	1	contig.446	cds	-	0.0	K03577	60.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	44.1	actNOG.ENOG4100M17.meta_raw	111.6
CLI4831|CLI4831_0003233	hypothetical partial partial partial partial protein	3	239	11	3066950	-1	contig.447	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100WGK.meta_raw	50.6
CLI4831|CLI4831_0003234	methionine aminotransferase	136	1254	00	3067324	1	contig.448	cds	-	0.0	K14287	153.3	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	201.0	actNOG.ENOG4100BJH.meta_raw	559.6
CLI4831|CLI4831_0003235	YhgE/Pip C-terminal domain partial partial partial partial protein	1262	2521	01	3068450	-1	contig.448	cds	TIGR03062	209.2	K01421	331.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC2_membrane_3	47.4	actNOG.ENOG4100D0H.meta_raw	411.9
CLI4831|CLI4831_0003236	K07047 family partial partial partial partial protein	3	1226	10	3069714	-1	contig.449	cds	-	0.0	K07047	312.9	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_3	141.1	actNOG.ENOG4100BQK.meta_raw	498.8
CLI4831|CLI4831_0003237	K07029 family protein	1223	2758	00	3070934	-1	contig.449	cds	-	0.0	K07029	130.3	-	0.0	-	0.0	-	0.0	-	0.0	PAP2,DAGK_cat	69.2,49.0	actNOG.ENOG4100BFM.meta_raw	609.9
CLI4831|CLI4831_0003238	hypothetical partial partial partial partial protein	2843	3436	01	3072554	1	contig.449	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pup_ligase	246.2	actNOG.ENOG4100BW4.meta_raw	402.2
CLI4831|CLI4831_0003239	amino acid adenylation domain partial partial partial partial protein	1	2520	11	3073149	-1	contig.450	cds	TIGR01733	390.3	K01780	483.8	-	0.0	-	0.0	F	506.0	AMP-binding,PP-binding	366.2,29.6	AMP-binding,AMP-binding_C,PP-binding,Thioesterase	302.7,35.3,29.1,64.3	actNOG.ENOG41011GP.meta_raw	1277.1
CLI4831|CLI4831_0003240	hypothetical partial partial partial partial protein	2	97	10	3075671	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003241	hypothetical protein	849	1025	00	3076518	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003242	single stranded DNA-binding protein (ssb)	1367	1774	00	3077036	1	contig.451	cds	TIGR00621	59.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SSB	69.5	actNOG.ENOG4100Q4F.meta_raw	107.1
CLI4831|CLI4831_0003243	acetolactate synthase I/II/III large subunit	2096	4036	00	3077765	1	contig.451	cds	-	0.0	K01652	314.5	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	108.4,61.6,74.5	actNOG.ENOG4100BZ9.meta_raw	368.5
CLI4831|CLI4831_0003244	phenylacetate-CoA ligase	4074	5444	00	3079743	1	contig.451	cds	-	0.0	K01912	322.2	-	0.0	-	0.0	-	0.0	-	0.0	AMP-binding_C_2	71.1	actNOG.ENOG4100BYE.meta_raw	450.7
CLI4831|CLI4831_0003245	TetR/AcrR family transcriptional regulator, acrAB operon repressor	5482	6108	00	3081151	1	contig.451	cds	-	0.0	K03577	30.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	36.0	actNOG.ENOG4100I28.meta_raw	104.8
CLI4831|CLI4831_0003246	hypothetical protein	6014	7006	00	3081683	-1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EZK.meta_raw	46.4
CLI4831|CLI4831_0003247	hypothetical protein	7432	8211	00	3083101	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003248	hypothetical protein	8919	9164	00	3084588	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003249	hypothetical protein	9220	9510	00	3084889	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003250	hypothetical protein	9557	10045	00	3085226	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003251	putative DNA protecting protein DprA	10144	11103	00	3085813	1	contig.451	cds	TIGR00732	167.3	K04096	266.6	-	0.0	-	0.0	-	0.0	-	0.0	DNA_processg_A	199.9	actNOG.ENOG4100BXH.meta_raw	336.3
CLI4831|CLI4831_0003252	hypothetical protein	11707	11859	00	3087376	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003253	hypothetical protein	12290	13108	00	3087959	1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003254	putative conjugative relaxase domain, TrwC/TraI family	13553	17902	00	3089222	1	contig.451	cds	TIGR02686	66.4	K03581	66.0	-	0.0	-	0.0	-	0.0	-	0.0	TrwC,AAA_30	182.1,166.6	actNOG.ENOG4100C24.meta_raw	715.1
CLI4831|CLI4831_0003255	hypothetical protein	17985	18725	00	3093654	-1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003256	hypothetical protein	18993	20117	00	3094662	-1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003257	hypothetical protein	20114	20551	00	3095783	-1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003258	type IV secretion system protein VirD4	20672	22561	00	3096341	-1	contig.451	cds	-	0.0	K03205	138.5	-	0.0	-	0.0	-	0.0	-	0.0	TraG-D_C	64.0	actNOG.ENOG4100BI2.meta_raw	378.6
CLI4831|CLI4831_0003259	hypothetical partial partial partial partial protein	23261	23554	01	3098930	-1	contig.451	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003260	hypothetical protein	78	647	00	3099301	1	contig.452	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003261	hypothetical partial partial partial partial protein	1324	1692	01	3100547	1	contig.452	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RIN.meta_raw	106.9
CLI4831|CLI4831_0003262	phospholipase/carboxylesterase partial partial partial partial protein	1	849	10	3100918	1	contig.453	cds	-	0.0	K06999	40.1	-	0.0	CE1	66.7	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JW5.meta_raw	304.3
CLI4831|CLI4831_0003263	putative p-Aminobenzoyl-glutamate transporter family	846	2393	00	3101763	1	contig.453	cds	TIGR00819	389.3	K12942	543.0	-	0.0	-	0.0	-	0.0	-	0.0	ABG_transport	470.4	actNOG.ENOG4100H0G.meta_raw	731.5
CLI4831|CLI4831_0003264	2,5-diketo-D-gluconate reductase	2446	3429	00	3103363	1	contig.453	cds	-	0.0	K05885	162.2	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	189.1	actNOG.ENOG4100G39.meta_raw	443.6
CLI4831|CLI4831_0003265	def peptide deformylase	3439	4266	00	3104356	-1	contig.453	cds	-	0.0	K06889	55.4	-	0.0	CE1	26.8	-	0.0	-	0.0	DLH	163.6	actNOG.ENOG4100HD0.meta_raw	269.3
CLI4831|CLI4831_0003266	hypothetical protein	4322	5632	00	3105239	1	contig.453	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4	45.9	actNOG.ENOG4100DHP.meta_raw	651.7
CLI4831|CLI4831_0003267	3-demethylubiquinone-9 3-methyltransferase	5673	6938	00	3106590	1	contig.453	cds	-	0.0	K00568	50.1	-	0.0	-	0.0	-	0.0	-	0.0	CMAS	313.5	actNOG.ENOG4100CRQ.meta_raw	598.7
CLI4831|CLI4831_0003268	hypothetical partial partial partial partial protein	6990	7559	01	3107907	-1	contig.453	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fructosamin_kin	108.2	actNOG.ENOG4100IKB.meta_raw	287.6
CLI4831|CLI4831_0003269	antiSMASH Linocin_M18 domain protein	112	933	00	3108588	-1	contig.454	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Linocin_M18	245.1	Linocin_M18	257.8	actNOG.ENOG4100EGJ.meta_raw	348.2
CLI4831|CLI4831_0003270	hypothetical protein	930	1511	00	3109406	-1	contig.454	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Hemerythrin	38.4	actNOG.ENOG4100JG0.meta_raw	261.3
CLI4831|CLI4831_0003271	acetoacetyl-CoA reductase	1560	2312	00	3110036	-1	contig.454	cds	-	0.0	K00023	205.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	218.0	actNOG.ENOG4100DHD.meta_raw	441.2
CLI4831|CLI4831_0003272	hypothetical protein	2347	3336	00	3110823	-1	contig.454	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	81.2	actNOG.ENOG4100D4K.meta_raw	350.5
CLI4831|CLI4831_0003273	biotin synthesis protein BioC	3443	4201	00	3111919	-1	contig.454	cds	-	0.0	K02169	42.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_23	38.3	actNOG.ENOG4100YAT.meta_raw	293.4
CLI4831|CLI4831_0003274	acetoacetyl-CoA reductase	4413	5171	00	3112889	1	contig.454	cds	-	0.0	K00023	241.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	190.1	actNOG.ENOG4100BDW.meta_raw	391.7
CLI4831|CLI4831_0003275	asparagine synthase (glutamine-hydrolyzing)	4	1602	00	3113704	-1	contig.455	cds	TIGR01536	281.2	K01953	392.7	-	0.0	-	0.0	-	0.0	-	0.0	GATase_7,Asn_synthase,Asn_synthase	94.8,162.9,91.7	actNOG.ENOG4100BVT.meta_raw	165.2
CLI4831|CLI4831_0003276	NADH dehydrogenase	1848	3287	00	3115548	1	contig.455	cds	-	0.0	K03885	487.8	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	189.4	actNOG.ENOG4100BTB.meta_raw	481.2
CLI4831|CLI4831_0003277	mycofactocin system glycosyltransferase partial partial partial partial protein	3	1343	10	3117014	1	contig.456	cds	TIGR03965	436.5	K07011	104.8	-	0.0	GT27	68.6	-	0.0	Glycos_transf_2	62.1	Glycos_transf_2	63.3	actNOG.ENOG4100DBH.meta_raw	511.1
CLI4831|CLI4831_0003278	hypothetical protein	1735	2253	00	3118746	1	contig.456	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_2	109.2	actNOG.ENOG4100HBS.meta_raw	297.5
CLI4831|CLI4831_0003279	putative carbon-monoxide dehydrogenase, large subunit	2255	4738	00	3119266	1	contig.456	cds	TIGR02416	673.7	K00087	557.3	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	94.8,572.9	actNOG.ENOG4100C35.meta_raw	874.0
CLI4831|CLI4831_0003280	hypothetical protein	4735	5586	00	3121746	1	contig.456	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5,CO_deh_flav_C	171.2,70.5	actNOG.ENOG4100E6P.meta_raw	400.0
CLI4831|CLI4831_0003281	hypothetical protein	5679	6398	00	3122690	1	contig.456	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	COXG	83.9	actNOG.ENOG4100JYM.meta_raw	278.4
CLI4831|CLI4831_0003282	hypothetical partial partial partial partial protein	6517	6615	01	3123528	1	contig.456	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4831|CLI4831_0003283	iron complex transport system permease partial partial partial partial protein	1	576	10	3123629	-1	contig.457	cds	-	0.0	K02015	141.0	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	133.7	actNOG.ENOG4100BFQ.meta_raw	198.3
CLI4831|CLI4831_0003284	iron complex transport system substrate-binding protein	607	1650	00	3124235	-1	contig.457	cds	-	0.0	K02016	45.1	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	69.8	actNOG.ENOG4100D4K.meta_raw	190.2
CLI4831|CLI4831_0003285	MerR family transcriptional regulator, mercuric resistance operon	2012	2896	00	3125640	-1	contig.457	cds	-	0.0	K08365	38.8	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	67.5	actNOG.ENOG4100KWW.meta_raw	195.6
CLI4831|CLI4831_0003286	hypothetical protein	2997	3557	00	3126625	1	contig.457	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JZK.meta_raw	55.0
CLI4831|CLI4831_0003287	hypothetical protein	3557	3934	00	3127185	1	contig.457	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100R75.meta_raw	76.6
CLI4831|CLI4831_0003288	hypothetical protein	4066	4410	00	3127694	-1	contig.457	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	EthD	49.8	actNOG.ENOG4100SPV.meta_raw	94.0
CLI4831|CLI4831_0003289	hypothetical partial partial partial partial protein	4410	4865	01	3128038	-1	contig.457	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_3	70.6	actNOG.ENOG4100KBQ.meta_raw	110.4
CLI4831|CLI4831_0003290	signal peptidase I, bacterial type partial partial partial partial protein	2	1132	10	3128495	1	contig.458	cds	TIGR02227	124.8	K03100	190.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S24,Peptidase_S26	25.3,35.3	actNOG.ENOG4100IJF.meta_raw	305.7
CLI4831|CLI4831_0003291	type IV secretion system protein VirD4 partial partial partial partial protein	2	1366	10	3129720	1	contig.459	cds	-	0.0	K03205	111.7	-	0.0	-	0.0	-	0.0	-	0.0	TraG-D_C	57.8	actNOG.ENOG4100BI2.meta_raw	380.7
