LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4828|CLI4828_0003997	hypothetical protein	1744	2403	00	3728410	-1	contig.673	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF742	103.2	actNOG.ENOG4100PTD.meta_raw	184.7
CLI4828|CLI4828_0003998	K07131 family protein	2487	2915	00	3729153	-1	contig.673	cds	-	0.0	K07131	130.6	-	0.0	-	0.0	-	0.0	-	0.0	Robl_LC7	83.1	actNOG.ENOG4100J7J.meta_raw	234.7
CLI4828|CLI4828_0003999	hypothetical partial partial partial partial protein	2912	3613	01	3729578	-1	contig.673	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DGD.meta_raw	86.3
CLI4828|CLI4828_0004000	hypothetical partial partial partial partial protein	3	638	11	3730282	1	contig.674	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HSP70	103.3	actNOG.ENOG4100EDV.meta_raw	288.3
CLI4828|CLI4828_0004001	iron complex transport system permease partial partial partial partial protein	1	1086	10	3730919	1	contig.675	cds	-	0.0	K02015	318.7	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	305.9	actNOG.ENOG4100GV5.meta_raw	452.6
CLI4828|CLI4828_0004002	cobalt/nickel transport system ATP-binding protein	1083	1847	00	3732001	1	contig.675	cds	-	0.0	K02006	173.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	107.4	actNOG.ENOG4100HB6.meta_raw	338.6
CLI4828|CLI4828_0004003	2-methylcitrate synthase/citrate synthase II	1873	2997	00	3732791	-1	contig.675	cds	TIGR01800	421.6	K01647	388.6	-	0.0	-	0.0	-	0.0	-	0.0	Citrate_synt	369.9	actNOG.ENOG4100DPI.meta_raw	560.0
CLI4828|CLI4828_0004004	isocitrate lyase	2994	4292	00	3733912	-1	contig.675	cds	TIGR01346	345.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ICL,ICL	175.0,150.8	actNOG.ENOG4100CD6.meta_raw	839.0
CLI4828|CLI4828_0004005	hypothetical protein	4557	5921	00	3735475	1	contig.675	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_3,DUF955,DUF2083	38.2,59.0,226.9	actNOG.ENOG4100BYX.meta_raw	671.0
CLI4828|CLI4828_0004006	cobalt/nickel transport system ATP-binding protein	5924	6703	00	3736842	-1	contig.675	cds	-	0.0	K02006	178.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	103.7	actNOG.ENOG4100BCS.meta_raw	432.5
CLI4828|CLI4828_0004007	iron complex transport system permease protein	6700	7743	00	3737618	-1	contig.675	cds	-	0.0	K02015	270.7	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	263.8	actNOG.ENOG4100DT9.meta_raw	372.8
CLI4828|CLI4828_0004008	iron complex transport system permease protein	7740	8768	00	3738658	-1	contig.675	cds	-	0.0	K02015	297.1	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	270.5	actNOG.ENOG4100BFQ.meta_raw	366.4
CLI4828|CLI4828_0004009	iron complex transport system substrate-binding protein	8765	9805	00	3739683	-1	contig.675	cds	-	0.0	K02016	77.5	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	88.2	actNOG.ENOG4100DXD.meta_raw	447.9
CLI4828|CLI4828_0004010	hypothetical partial partial partial partial protein	9959	10495	01	3740877	1	contig.675	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	25.9	actNOG.ENOG4100BDA.meta_raw	114.8
CLI4828|CLI4828_0004011	hypothetical partial partial partial partial protein	1	345	10	3741763	1	contig.677	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GerE	44.2	actNOG.ENOG4100CFK.meta_raw	62.6
CLI4828|CLI4828_0004012	hypothetical protein	390	617	00	3742152	-1	contig.677	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ACC_epsilon	40.4	-	0.0
CLI4828|CLI4828_0004013	3-methylcrotonyl-CoA carboxylase beta subunit	614	2197	00	3742376	-1	contig.677	cds	-	0.0	K01969	334.6	-	0.0	-	0.0	-	0.0	-	0.0	Carboxyl_trans	612.0	actNOG.ENOG4100GJG.meta_raw	994.5
CLI4828|CLI4828_0004014	LuxR family transcriptional regulator, csgAB operon	2241	2882	00	3744003	-1	contig.677	cds	-	0.0	K04333	31.2	-	0.0	-	0.0	-	0.0	-	0.0	PAS_4,GerE	35.6,39.2	actNOG.ENOG4100TGW.meta_raw	183.0
CLI4828|CLI4828_0004015	hypothetical protein	3213	3470	00	3744975	-1	contig.677	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010C6.meta_raw	43.9
CLI4828|CLI4828_0004016	hypothetical protein	3794	3883	00	3745556	1	contig.677	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004017	hypothetical partial partial partial partial protein	3883	4407	01	3745645	1	contig.677	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16	46.6	actNOG.ENOG4100G0R.meta_raw	92.9
CLI4828|CLI4828_0004018	hypothetical partial partial partial partial protein	2	328	11	3746171	1	contig.678	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C0J.meta_raw	74.2
CLI4828|CLI4828_0004019	hypothetical partial partial partial partial protein	1	84	10	3746498	-1	contig.679	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004020	hypothetical protein	84	1916	00	3746581	-1	contig.679	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DSW.meta_raw	1055.3
CLI4828|CLI4828_0004021	hypothetical protein	2019	2267	00	3748516	-1	contig.679	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004022	putative regulatory protein, FmdB family partial partial partial partial protein	2	178	10	3749574	-1	contig.680	cds	TIGR02605	36.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Zn-ribbon_8	30.7	actNOG.ENOG4100S0K.meta_raw	86.9
CLI4828|CLI4828_0004023	glycogen debranching enzyme GlgX	318	2327	00	3749890	-1	contig.680	cds	TIGR02100	765.5	K01200	202.5	-	0.0	CBM48,GH13	58.8,135.7	-	0.0	-	0.0	CBM_48	57.0	actNOG.ENOG41014SU.meta_raw	861.9
CLI4828|CLI4828_0004024	zinc transport system ATP-binding protein	2347	3186	00	3751919	1	contig.680	cds	-	0.0	K09817	142.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	86.2	actNOG.ENOG4100BJK.meta_raw	389.5
CLI4828|CLI4828_0004025	enoyl-CoA hydratase	3228	4007	00	3752800	1	contig.680	cds	-	0.0	K01692	244.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	207.4	actNOG.ENOG4100C1S.meta_raw	343.8
CLI4828|CLI4828_0004026	biotin synthesis protein BioC	4109	5065	00	3753681	1	contig.680	cds	-	0.0	K02169	81.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	85.8	actNOG.ENOG4100F7W.meta_raw	533.1
CLI4828|CLI4828_0004027	hypothetical protein	5076	6260	00	3754648	1	contig.680	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F85.meta_raw	400.5
CLI4828|CLI4828_0004028	two-component response regulator, fimbrial Z protein FimZ	6257	6928	00	3755829	1	contig.680	cds	-	0.0	K07688	117.7	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	89.7,71.5	actNOG.ENOG4100BXI.meta_raw	363.1
CLI4828|CLI4828_0004029	hypothetical partial partial partial partial protein	7023	7406	01	3756595	1	contig.680	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	28.2	actNOG.ENOG4100PQ6.meta_raw	90.4
CLI4828|CLI4828_0004030	hypothetical partial partial partial partial protein	3	554	10	3756981	1	contig.681	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	51.2	actNOG.ENOG4100D9N.meta_raw	114.9
CLI4828|CLI4828_0004031	peptide/nickel transport system permease protein	551	1492	00	3757529	1	contig.681	cds	-	0.0	K02033	279.3	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	100.2	actNOG.ENOG4100FMC.meta_raw	238.0
CLI4828|CLI4828_0004032	peptide/nickel transport system permease protein	1489	2349	00	3758467	1	contig.681	cds	-	0.0	K02033	40.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	89.9	actNOG.ENOG4100FYR.meta_raw	247.5
CLI4828|CLI4828_0004033	hypothetical protein	2407	3216	00	3759385	1	contig.681	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TauD	78.9	actNOG.ENOG4100S84.meta_raw	42.9
CLI4828|CLI4828_0004034	hypothetical partial partial partial partial protein	3277	3711	01	3760255	-1	contig.681	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_1	49.0	actNOG.ENOG4100D0A.meta_raw	182.8
CLI4828|CLI4828_0004035	hypothetical partial partial partial partial protein	100	228	01	3762135	1	contig.683	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004036	thiol reductant ABC exporter, CydD subunit	24	1799	00	3762289	-1	contig.684	cds	TIGR02857	661.8	K06147	384.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	86.4,99.4	actNOG.ENOG41014XY.meta_raw	730.2
CLI4828|CLI4828_0004037	cytochrome d oxidase, subunit II (cydB)	1796	2857	00	3764061	-1	contig.684	cds	TIGR00203	228.1	K00426	408.5	-	0.0	-	0.0	-	0.0	-	0.0	Cyt_bd_oxida_II	342.9	actNOG.ENOG4100CAJ.meta_raw	436.5
CLI4828|CLI4828_0004038	hypothetical protein	2868	4325	00	3765133	-1	contig.684	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cyt_bd_oxida_I	565.7	actNOG.ENOG4100BIF.meta_raw	666.2
CLI4828|CLI4828_0004039	aminopeptidase N	4420	5883	00	3766685	-1	contig.684	cds	-	0.0	K01256	57.6	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M1	35.3	actNOG.ENOG4100CAU.meta_raw	329.0
CLI4828|CLI4828_0004040	uncharacterized protein	5894	7258	00	3768159	-1	contig.684	cds	-	0.0	K07148	40.6	-	0.0	-	0.0	-	0.0	-	0.0	DUF1624	40.0	actNOG.ENOG4100JXB.meta_raw	360.0
CLI4828|CLI4828_0004041	hypothetical partial partial partial partial protein	7255	7962	01	3769520	-1	contig.684	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BPL_N	25.3	actNOG.ENOG4100MU6.meta_raw	287.8
CLI4828|CLI4828_0004042	hypothetical partial partial partial partial protein	3	233	11	3770230	1	contig.685	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41013ER.meta_raw	129.3
CLI4828|CLI4828_0004043	hypothetical partial partial partial partial protein	144	509	01	3770605	1	contig.686	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r4_2	28.3	actNOG.ENOG41013ER.meta_raw	220.3
CLI4828|CLI4828_0004044	hypothetical partial partial partial partial protein	3	191	10	3770974	-1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004045	hypothetical protein	579	1310	00	3771550	1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D4G.meta_raw	440.0
CLI4828|CLI4828_0004046	hypothetical protein	1326	3218	00	3772297	-1	contig.687	cds	-	0.0	K09384	469.8	-	0.0	-	0.0	-	0.0	-	0.0	DUF2075	239.3	actNOG.ENOG41014RV.meta_raw	858.6
CLI4828|CLI4828_0004047	hypothetical protein	3537	3698	00	3774508	1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004048	hypothetical protein	3881	4879	00	3774852	1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004049	uncharacterized protein	5039	6238	00	3776010	1	contig.687	cds	-	0.0	K07148	203.9	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	123.3	actNOG.ENOG4100DW0.meta_raw	443.4
CLI4828|CLI4828_0004050	MFS transporter bicyclomycin/chloramphenicol	6264	7583	00	3777235	-1	contig.687	cds	-	0.0	K07552	94.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1,MFS_1	102.3,36.7	actNOG.ENOG4100DEV.meta_raw	170.5
CLI4828|CLI4828_0004051	phosphinothricin acetyltransferase	7637	8158	00	3778608	1	contig.687	cds	-	0.0	K03823	207.5	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_4	91.2	actNOG.ENOG4100IF0.meta_raw	248.3
CLI4828|CLI4828_0004052	amino acid transporter, AAT family	8290	9693	00	3779261	1	contig.687	cds	-	0.0	K03293	509.8	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease	318.7	actNOG.ENOG4100C88.meta_raw	519.2
CLI4828|CLI4828_0004053	hypothetical protein	9662	9880	00	3780633	-1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004054	hypothetical protein	9971	11944	00	3780942	-1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M13_N,Peptidase_M13	329.8,237.1	actNOG.ENOG4100BP5.meta_raw	999.1
CLI4828|CLI4828_0004055	hypothetical partial partial partial partial protein	12008	12364	01	3782979	1	contig.687	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004056	hypothetical partial partial partial partial protein	3	254	10	3783338	-1	contig.688	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1	81.2	actNOG.ENOG4100EBG.meta_raw	94.5
CLI4828|CLI4828_0004057	MFS transporter, putative membrane transport protein	284	1537	00	3783619	1	contig.688	cds	-	0.0	K08224	428.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	81.2	actNOG.ENOG4100D5Q.meta_raw	475.0
CLI4828|CLI4828_0004058	def peptide deformylase partial partial partial partial protein	1611	2252	01	3784946	1	contig.688	cds	-	0.0	K06889	30.7	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	75.8	actNOG.ENOG4100UHJ.meta_raw	194.5
CLI4828|CLI4828_0004059	hypothetical partial partial partial partial protein	3	275	10	3785592	-1	contig.689	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RXE.meta_raw	103.6
CLI4828|CLI4828_0004060	hypothetical protein	429	1637	00	3786018	1	contig.689	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	41.6	actNOG.ENOG4100J90.meta_raw	243.9
CLI4828|CLI4828_0004061	response regulator NasT	1634	2236	00	3787223	1	contig.689	cds	-	0.0	K07183	51.2	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	82.3,50.2	actNOG.ENOG4100EJE.meta_raw	276.6
CLI4828|CLI4828_0004062	acetoacetyl-CoA synthase	2612	4609	00	3788201	-1	contig.689	cds	TIGR01217	774.3	K01895	339.5	-	0.0	-	0.0	-	0.0	AMP-binding	207.8	ACAS_N,AMP-binding,AMP-binding_C	44.8,164.4,29.5	actNOG.ENOG41014RT.meta_raw	974.3
CLI4828|CLI4828_0004063	TetR/AcrR family transcriptional regulator, acrAB operon repressor	55	687	00	3790270	1	contig.690	cds	-	0.0	K03577	40.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	41.0	actNOG.ENOG4100KXY.meta_raw	291.1
CLI4828|CLI4828_0004064	diguanylate cyclase (GGDEF) domain	690	2030	00	3790905	-1	contig.690	cds	TIGR00254	148.9	K13069	157.1	-	0.0	-	0.0	-	0.0	-	0.0	GGDEF	140.3	actNOG.ENOG4100E7S.meta_raw	332.0
CLI4828|CLI4828_0004065	dihydrolipoamide dehydrogenase	2730	4136	00	3792945	1	contig.690	cds	-	0.0	K00382	21.7	-	0.0	-	0.0	-	0.0	-	0.0	K_oxygenase	347.2	actNOG.ENOG4100DWY.meta_raw	458.9
CLI4828|CLI4828_0004066	hypothetical protein	4174	4383	00	3794389	1	contig.690	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MbtH	95.9	actNOG.ENOG4100QH2.meta_raw	123.9
CLI4828|CLI4828_0004067	amino acid adenylation domain partial partial partial partial protein	4500	8177	01	3794715	1	contig.690	cds	TIGR01733	414.5	K02364	470.4	-	0.0	-	0.0	W	615.6	AMP-binding,PP-binding,Condensation	362.1,48.4,121.1	AMP-binding,Methyltransf_25,PP-binding,Condensation	297.9,43.4,51.9,111.8	actNOG.ENOG4100BYC.meta_raw	709.1
CLI4828|CLI4828_0004068	methionine aminotransferase partial partial partial partial protein	2	709	11	3798395	1	contig.691	cds	-	0.0	K14287	87.9	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_1_2	97.3	actNOG.ENOG4100GYW.meta_raw	386.5
CLI4828|CLI4828_0004069	prolyl oligopeptidase partial partial partial partial protein	2	1363	10	3799104	-1	contig.692	cds	-	0.0	K01322	39.5	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S9	31.2	actNOG.ENOG4100CG6.meta_raw	227.4
CLI4828|CLI4828_0004070	hypothetical protein	1393	2013	00	3800495	-1	contig.692	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3159	190.2	actNOG.ENOG4100JV2.meta_raw	292.2
CLI4828|CLI4828_0004071	hypothetical protein	2230	2886	00	3801332	1	contig.692	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	101.4	actNOG.ENOG4100QKJ.meta_raw	146.8
CLI4828|CLI4828_0004072	MSMEG_0570 family protein	2891	3163	00	3801993	-1	contig.692	cds	TIGR04042	104.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QW1.meta_raw	120.0
CLI4828|CLI4828_0004073	unspecific monooxygenase	162	1346	00	3802668	-1	contig.693	cds	-	0.0	K00493	152.5	-	0.0	-	0.0	-	0.0	-	0.0	p450	80.3	actNOG.ENOG4100DBZ.meta_raw	468.5
CLI4828|CLI4828_0004074	alpha-methylacyl-CoA racemase	1540	2847	00	3804046	1	contig.693	cds	-	0.0	K01796	256.8	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	366.4	actNOG.ENOG4100DY9.meta_raw	508.5
CLI4828|CLI4828_0004075	GntR family transcriptional regulator, vanillate catabolism	2709	3371	00	3805215	-1	contig.693	cds	-	0.0	K11475	108.6	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	60.6,92.7	actNOG.ENOG4100IJ5.meta_raw	193.9
CLI4828|CLI4828_0004076	gluconate:H+ symporter, GntP family	3451	4812	00	3805957	1	contig.693	cds	-	0.0	K03299	227.3	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease	217.4	actNOG.ENOG4100CTF.meta_raw	565.3
CLI4828|CLI4828_0004077	MFS transporter, oxalate/formate antiporter	4881	6056	00	3807387	-1	contig.693	cds	-	0.0	K08177	82.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	97.6	actNOG.ENOG4100DKI.meta_raw	515.1
CLI4828|CLI4828_0004078	hypothetical partial partial partial partial protein	6169	6402	01	3808675	1	contig.693	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GYW.meta_raw	70.3
CLI4828|CLI4828_0004079	hypothetical partial partial partial partial protein	3	1259	10	3808913	-1	contig.694	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4828|CLI4828_0004080	glyoxylase I family protein	1399	1830	00	3810309	1	contig.694	cds	-	0.0	K08234	40.4	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	35.4	actNOG.ENOG4100IWY.meta_raw	244.2
CLI4828|CLI4828_0004081	GntR family transcriptional regulator, vanillate catabolism	1831	2478	00	3810741	1	contig.694	cds	-	0.0	K11475	65.1	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	57.3,76.0	actNOG.ENOG4100JGR.meta_raw	136.4
CLI4828|CLI4828_0004082	hypothetical protein	2514	2936	00	3811424	1	contig.694	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	zf-HC2	32.3	actNOG.ENOG4100NQD.meta_raw	72.2
CLI4828|CLI4828_0004083	hypothetical protein	3061	3558	00	3811971	1	contig.694	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KV1.meta_raw	116.4
CLI4828|CLI4828_0004084	def peptide deformylase	3561	4298	00	3812471	-1	contig.694	cds	-	0.0	K06889	40.4	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	53.4	actNOG.ENOG4100EGT.meta_raw	88.9
CLI4828|CLI4828_0004085	antiSMASH MGT2/MGT domain protein	4295	5524	00	3813205	-1	contig.694	cds	-	0.0	-	0.0	-	0.0	GT1	103.5	-	0.0	MGT2/MGT	157.1	UDPGT	48.4	actNOG.ENOG4100HB7.meta_raw	423.2
CLI4828|CLI4828_0004086	hypothetical protein	5582	6028	00	3814492	-1	contig.694	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_AsnC-type,AsnC_trans_reg	51.6,50.3	actNOG.ENOG4100PK1.meta_raw	228.6
CLI4828|CLI4828_0004087	indolepyruvate ferredoxin oxidoreductase, alpha subunit partial partial partial partial protein	6220	7488	01	3815130	1	contig.694	cds	-	0.0	K00179	125.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CK6.meta_raw	449.3
CLI4828|CLI4828_0004088	hypothetical partial partial partial partial protein	2	1126	10	3816400	-1	contig.695	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UvrD-helicase	118.8	actNOG.ENOG4100BQR.meta_raw	348.8
CLI4828|CLI4828_0004089	hypothetical protein	1192	1473	00	3817590	1	contig.695	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_binding_1	61.1	actNOG.ENOG4100RME.meta_raw	117.9
CLI4828|CLI4828_0004090	putative protein-(glutamine-N5) methyltransferase	1588	2343	00	3817986	-1	contig.695	cds	TIGR03704	336.3	K00564	36.6	-	0.0	-	0.0	-	0.0	-	0.0	MTS	27.1	actNOG.ENOG4100BYW.meta_raw	358.3
CLI4828|CLI4828_0004091	sirohydrochlorin cobaltochelatase	2365	3087	00	3818763	-1	contig.695	cds	-	0.0	K03795	124.8	-	0.0	-	0.0	-	0.0	-	0.0	CbiX,CbiX	71.3,27.7	actNOG.ENOG4100KP8.meta_raw	243.4
CLI4828|CLI4828_0004092	uroporphyrinogen-III synthase	3084	4268	00	3819482	-1	contig.695	cds	-	0.0	K01719	203.2	-	0.0	-	0.0	-	0.0	-	0.0	HEM4,Trans_reg_C	118.9,46.1	actNOG.ENOG4100CYG.meta_raw	535.4
CLI4828|CLI4828_0004093	nitrite reductase [NAD(P)H], small subunit	4370	4750	00	3820768	-1	contig.695	cds	TIGR02378	102.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Rieske_2	120.7	actNOG.ENOG4100QM8.meta_raw	154.2
CLI4828|CLI4828_0004094	nitrite reductase [NAD(P)H], large subunit	4747	7287	00	3821145	-1	contig.695	cds	TIGR02374	1036.9	K00362	1328.5	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2,Fer2_BFD,NIR_SIR_ferr,NIR_SIR	155.5,43.6,34.3,66.3	actNOG.ENOG4100D2A.meta_raw	1380.7
CLI4828|CLI4828_0004095	hypothetical partial partial partial partial protein	3	593	10	3823937	-1	contig.696	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	80.7	actNOG.ENOG4100SAN.meta_raw	81.7
CLI4828|CLI4828_0004096	hypothetical partial partial partial partial protein	736	1476	01	3824670	1	contig.696	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease	42.1	actNOG.ENOG4100DVP.meta_raw	323.0
CLI4828|CLI4828_0004097	myo-inositol 2-dehydrogenase	17	1177	00	3825428	-1	contig.697	cds	-	0.0	K00010	185.3	-	0.0	GH109	28.2	-	0.0	-	0.0	GFO_IDH_MocA,GFO_IDH_MocA_C	65.3,30.2	actNOG.ENOG4100E37.meta_raw	390.4
CLI4828|CLI4828_0004098	hypothetical protein	1181	1528	00	3826592	-1	contig.697	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp	36.6	actNOG.ENOG4100QSI.meta_raw	129.1
CLI4828|CLI4828_0004099	MFS transporter, sugar porter (SP) family	1556	2974	00	3826967	-1	contig.697	cds	TIGR00879	354.1	K08369	237.3	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	359.2	actNOG.ENOG4100CQ8.meta_raw	625.0
CLI4828|CLI4828_0004100	methylmalonic acid semialdehyde dehydrogenase	3104	4636	00	3828515	-1	contig.697	cds	TIGR01722	675.8	K00140	772.4	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	461.3	actNOG.ENOG4100CJ1.meta_raw	846.4
CLI4828|CLI4828_0004101	hypothetical protein	4651	4818	00	3830062	-1	contig.697	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41014GN.meta_raw	58.8
CLI4828|CLI4828_0004102	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase	4815	6560	00	3830226	-1	contig.697	cds	TIGR04377	838.1	K03336	849.6	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	105.4,115.1,106.3	actNOG.ENOG41014GN.meta_raw	1023.3
CLI4828|CLI4828_0004103	5-deoxy-glucuronate isomerase	6563	7435	00	3831974	-1	contig.697	cds	TIGR04378	262.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	KduI	270.4	actNOG.ENOG4100EEG.meta_raw	424.8
CLI4828|CLI4828_0004104	hypothetical protein	7432	8331	00	3832843	-1	contig.697	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D3J.meta_raw	468.8
