LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI7460|CLI7460_0004171	acetyl-CoA synthetase partial partial partial partial protein	2	697	10	3940093	-1	contig.742	cds	-	0.0	K01895	107.4	-	0.0	-	0.0	-	0.0	AMP-binding	149.5	AMP-binding	167.1	actNOG.ENOG4100BIC.meta_raw	295.5
CLI7460|CLI7460_0004172	hypothetical protein	798	998	00	3940889	-1	contig.742	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer4_13	49.6	actNOG.ENOG410139R.meta_raw	115.3
CLI7460|CLI7460_0004173	hypothetical protein	1069	1356	00	3941160	-1	contig.742	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004174	propionyl-CoA synthetase	1557	3446	00	3941648	-1	contig.742	cds	-	0.0	K01908	1046.6	-	0.0	-	0.0	F	104.6	AMP-binding	321.9	ACAS_N,AMP-binding,AMP-binding_C	68.1,284.6,86.2	actNOG.ENOG41014RH.meta_raw	1140.7
CLI7460|CLI7460_0004175	hypothetical partial partial partial partial protein	2	556	10	3943854	-1	contig.743	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	30.7	actNOG.ENOG4100C3N.meta_raw	161.9
CLI7460|CLI7460_0004176	MFS transporter bicyclomycin/chloramphenicol	649	1887	00	3944501	1	contig.743	cds	-	0.0	K07552	52.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	89.6	actNOG.ENOG4100CZC.meta_raw	506.1
CLI7460|CLI7460_0004177	hypothetical partial partial partial partial protein	2	154	10	3946320	1	contig.744	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DIM.meta_raw	29.1
CLI7460|CLI7460_0004178	hypothetical protein	223	1356	00	3946541	1	contig.744	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GGDEF	27.7	actNOG.ENOG4100MIW.meta_raw	58.1
CLI7460|CLI7460_0004179	sarcosine oxidase, subunit beta	1380	3029	00	3947698	-1	contig.744	cds	-	0.0	K00303	25.7	-	0.0	AA3	147.3	-	0.0	-	0.0	DAO,GMC_oxred_C	32.4,82.7	actNOG.ENOG4100FEY.meta_raw	486.2
CLI7460|CLI7460_0004180	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	3198	4358	00	3949516	1	contig.744	cds	-	0.0	K07806	190.7	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	283.2	actNOG.ENOG4100EN1.meta_raw	289.1
CLI7460|CLI7460_0004181	putative kynureninase	4402	5667	00	3950720	1	contig.744	cds	TIGR01814	218.5	K00839	28.1	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	71.4	actNOG.ENOG4100C7G.meta_raw	510.5
CLI7460|CLI7460_0004182	RNA polymerase sigma factor, sigma-70 family	5761	6330	00	3952079	1	contig.744	cds	TIGR02937	71.7	K03088	128.3	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	53.7,47.5	actNOG.ENOG4100M82.meta_raw	251.4
CLI7460|CLI7460_0004183	hypothetical partial partial partial partial protein	6460	7053	01	3952778	1	contig.744	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF5134	63.3	actNOG.ENOG4100S2D.meta_raw	93.2
CLI7460|CLI7460_0004184	hypothetical partial partial partial partial protein	2	103	10	3953373	-1	contig.745	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004185	putative RNA polymerase sigma-70 factor, sigma-E family	100	768	00	3953471	-1	contig.745	cds	TIGR02983	138.6	K03088	123.6	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4_2	34.1,57.9	actNOG.ENOG4100H7A.meta_raw	228.9
CLI7460|CLI7460_0004186	fructose-bisphosphate aldolase, class II, yeast/E. coli subtype	946	1974	00	3954317	1	contig.745	cds	TIGR01520	450.5	K01624	279.2	-	0.0	-	0.0	-	0.0	-	0.0	F_bP_aldolase	264.8	actNOG.ENOG4100DN7.meta_raw	593.7
CLI7460|CLI7460_0004187	hypothetical protein	2067	2480	00	3955438	1	contig.745	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3151	183.9	actNOG.ENOG4100NA6.meta_raw	202.6
CLI7460|CLI7460_0004188	hypothetical protein	2485	3657	00	3955856	1	contig.745	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FUSC_2	56.0	actNOG.ENOG4100EEM.meta_raw	416.7
CLI7460|CLI7460_0004189	putative 1-acyl-sn-glycerol-3-phosphate acyltransferases	3666	4469	00	3957037	1	contig.745	cds	TIGR00530	65.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	80.2	actNOG.ENOG4100CMK.meta_raw	329.4
CLI7460|CLI7460_0004190	hypothetical partial partial partial partial protein	4480	4824	01	3957851	-1	contig.745	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P9I.meta_raw	87.1
CLI7460|CLI7460_0004191	hypothetical partial partial partial partial protein	1	105	10	3958197	-1	contig.746	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004192	aldehyde dehydrogenase (NAD+)	299	1822	00	3958495	1	contig.746	cds	-	0.0	K00128	656.3	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	534.7	actNOG.ENOG4100BH7.meta_raw	612.0
CLI7460|CLI7460_0004193	hypothetical protein	1822	2259	00	3960018	1	contig.746	cds	-	0.0	K09959	201.1	-	0.0	-	0.0	-	0.0	-	0.0	DUF779	152.5	actNOG.ENOG4100K7M.meta_raw	210.6
CLI7460|CLI7460_0004194	isochorismatase	2333	2923	00	3960529	1	contig.746	cds	-	0.0	K05993	163.9	-	0.0	-	0.0	-	0.0	-	0.0	Isochorismatase	109.2	actNOG.ENOG4100J0W.meta_raw	276.7
CLI7460|CLI7460_0004195	hypothetical protein	2954	3700	00	3961150	-1	contig.746	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SIR2	62.1	actNOG.ENOG4100DSU.meta_raw	375.5
CLI7460|CLI7460_0004196	K07145 family protein	3802	4119	00	3961998	-1	contig.746	cds	-	0.0	K07145	68.4	-	0.0	-	0.0	-	0.0	-	0.0	ABM	64.5	actNOG.ENOG4100N1I.meta_raw	148.9
CLI7460|CLI7460_0004197	hypothetical protein	4130	4483	00	3962326	-1	contig.746	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YjbR	27.2	actNOG.ENOG4100PMX.meta_raw	190.9
CLI7460|CLI7460_0004198	hypothetical partial partial partial partial protein	4507	4707	01	3962703	1	contig.746	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GKW.meta_raw	63.7
CLI7460|CLI7460_0004199	MFS transporter bicyclomycin/chloramphenicol partial partial partial partial protein	1	840	10	3962904	-1	contig.747	cds	-	0.0	K07552	49.4	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	71.7	actNOG.ENOG4100C28.meta_raw	236.6
CLI7460|CLI7460_0004200	enoyl-CoA hydratase	916	1731	00	3963819	1	contig.747	cds	-	0.0	K01692	250.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	164.3	actNOG.ENOG4100GQN.meta_raw	254.5
CLI7460|CLI7460_0004201	hypothetical protein	1929	2738	00	3964832	-1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	228.2	actNOG.ENOG4100G1V.meta_raw	280.5
CLI7460|CLI7460_0004202	hypothetical partial partial partial partial protein	2743	2856	01	3965646	-1	contig.747	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004203	hypothetical partial partial partial partial protein	3	287	10	3965762	1	contig.748	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004204	N-acetylmuramoyl-L-alanine amidase partial partial partial partial protein	2	1012	10	3966306	1	contig.749	cds	-	0.0	K01447	27.2	-	0.0	-	0.0	-	0.0	-	0.0	Amidase_2	43.9	actNOG.ENOG4100H2I.meta_raw	304.1
CLI7460|CLI7460_0004205	hypothetical protein	1071	1817	00	3967375	1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_23	41.0	actNOG.ENOG4100FFZ.meta_raw	40.8
CLI7460|CLI7460_0004206	hypothetical protein	1989	2279	00	3968293	1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100FYM.meta_raw	37.5
CLI7460|CLI7460_0004207	TetR/AcrR family transcriptional regulator, acrAB operon repressor	2292	2864	00	3968596	-1	contig.749	cds	-	0.0	K03577	25.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	43.4	actNOG.ENOG4100JGW.meta_raw	99.4
CLI7460|CLI7460_0004208	phytoene dehydrogenase	2993	4618	00	3969297	1	contig.749	cds	-	0.0	K10027	23.7	-	0.0	AA3	129.1	-	0.0	-	0.0	GMC_oxred_C	51.6	actNOG.ENOG4100ESY.meta_raw	633.9
CLI7460|CLI7460_0004209	putative 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	4629	5264	00	3970933	-1	contig.749	cds	TIGR00453	109.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IspD	104.9	actNOG.ENOG4100JHM.meta_raw	136.2
CLI7460|CLI7460_0004210	hypothetical partial partial partial partial protein	5357	5710	01	3971661	1	contig.749	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_30	28.5	actNOG.ENOG4100C21.meta_raw	75.2
CLI7460|CLI7460_0004211	hypothetical partial partial partial partial protein	3	557	10	3972018	1	contig.750	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4232	108.2	actNOG.ENOG4100QI9.meta_raw	171.0
CLI7460|CLI7460_0004212	hypothetical protein	628	2424	00	3972643	1	contig.750	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_ATPase	518.3	actNOG.ENOG4100E39.meta_raw	687.8
CLI7460|CLI7460_0004213	(R,R)-butanediol dehydrogenase / diacetyl reductase	2478	3299	00	3974493	1	contig.750	cds	-	0.0	K03366	93.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	99.7	actNOG.ENOG4100VAH.meta_raw	413.5
CLI7460|CLI7460_0004214	hypothetical protein	3425	3631	00	3975440	1	contig.750	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010QF.meta_raw	121.0
CLI7460|CLI7460_0004215	hypothetical partial partial partial partial protein	3688	4533	01	3975703	-1	contig.750	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CTJ.meta_raw	430.5
CLI7460|CLI7460_0004216	hypothetical partial partial partial partial protein	3	407	10	3976551	-1	contig.751	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PDDEXK_1	31.3	actNOG.ENOG4100DG0.meta_raw	127.3
CLI7460|CLI7460_0004217	K07053 family protein	459	1328	00	3977007	-1	contig.751	cds	-	0.0	K07053	199.8	-	0.0	-	0.0	-	0.0	-	0.0	PHP	31.1	actNOG.ENOG4100BZP.meta_raw	366.7
CLI7460|CLI7460_0004218	hypothetical protein	1384	1941	00	3977932	-1	contig.751	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_2	42.4	actNOG.ENOG4100N55.meta_raw	211.6
CLI7460|CLI7460_0004219	hypothetical protein	1946	2110	00	3978494	-1	contig.751	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SZ4.meta_raw	46.3
CLI7460|CLI7460_0004220	7,8-dihydro-8-oxoguanine triphosphatase	2203	2610	00	3978751	1	contig.751	cds	-	0.0	K03574	70.8	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	69.9	actNOG.ENOG4100MHZ.meta_raw	177.2
CLI7460|CLI7460_0004221	hypothetical partial partial partial partial protein	2	331	10	3979206	1	contig.752	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004222	hypothetical partial partial partial partial protein	328	672	01	3979532	1	contig.752	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004223	hypothetical partial partial partial partial protein	3	698	10	3979881	1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GntP_permease	120.1	actNOG.ENOG4100CTF.meta_raw	324.6
CLI7460|CLI7460_0004224	hypothetical protein	714	1931	00	3980592	1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	371.2	actNOG.ENOG4100EE4.meta_raw	509.7
CLI7460|CLI7460_0004225	2-isopropylmalate synthase	1932	2852	00	3981810	1	contig.753	cds	-	0.0	K01649	78.3	-	0.0	-	0.0	-	0.0	-	0.0	HMGL-like	131.0	actNOG.ENOG4100CSX.meta_raw	495.2
CLI7460|CLI7460_0004226	high-affinity choline transport protein	2871	4484	00	3982749	-1	contig.753	cds	-	0.0	K02168	346.5	-	0.0	-	0.0	-	0.0	-	0.0	BCCT	441.5	actNOG.ENOG4100VT0.meta_raw	734.4
CLI7460|CLI7460_0004227	hypothetical protein	4767	5540	00	3984645	-1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	41.2,92.9	actNOG.ENOG4100GDE.meta_raw	388.4
CLI7460|CLI7460_0004228	D-xylulose kinase	5537	6928	00	3985415	-1	contig.753	cds	TIGR01312	386.3	K00853	59.2	-	0.0	-	0.0	-	0.0	-	0.0	FGGY_N,FGGY_C	131.1,95.7	actNOG.ENOG4100DH0.meta_raw	686.2
CLI7460|CLI7460_0004229	hypothetical protein	7000	7191	00	3986878	1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011IT.meta_raw	94.2
CLI7460|CLI7460_0004230	unspecific monooxygenase	7237	8685	00	3987115	-1	contig.753	cds	-	0.0	K00493	203.5	-	0.0	-	0.0	-	0.0	-	0.0	p450	227.8	actNOG.ENOG4100C2Z.meta_raw	643.4
CLI7460|CLI7460_0004231	hypothetical partial partial partial partial protein	8775	9221	01	3988653	1	contig.753	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	29.7	actNOG.ENOG4100Q4N.meta_raw	110.4
CLI7460|CLI7460_0004232	hypothetical partial partial partial partial protein	2	1099	10	3989102	1	contig.754	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100WV3.meta_raw	242.3
CLI7460|CLI7460_0004233	peptidyl-prolyl cis-trans isomerase C	1099	2217	00	3990199	1	contig.754	cds	-	0.0	K03769	135.5	-	0.0	-	0.0	-	0.0	-	0.0	SurA_N_3,Rotamase_2	42.4,62.0	actNOG.ENOG4100QTP.meta_raw	253.1
CLI7460|CLI7460_0004234	hypothetical protein	2214	2426	00	3991314	1	contig.754	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004235	hypothetical protein	2428	2937	00	3991528	-1	contig.754	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipoprotein_15	51.5	actNOG.ENOG4100Q51.meta_raw	99.6
CLI7460|CLI7460_0004236	antibiotic transport system ATP-binding protein	2966	3928	00	3992066	-1	contig.754	cds	-	0.0	K09687	164.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	64.8	actNOG.ENOG4100DCZ.meta_raw	159.3
CLI7460|CLI7460_0004237	hypothetical protein	4055	4480	00	3993155	1	contig.754	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004238	hypothetical protein	4492	4881	00	3993592	1	contig.754	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004239	long-chain acyl-CoA synthetase partial partial partial partial protein	4994	6244	01	3994094	1	contig.754	cds	-	0.0	K01897	252.8	-	0.0	-	0.0	-	0.0	AMP-binding	239.0	AMP-binding	244.3	actNOG.ENOG4100DEF.meta_raw	610.8
CLI7460|CLI7460_0004240	hypothetical partial partial partial partial protein	2	157	10	3995347	1	contig.755	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EDD.meta_raw	27.1
CLI7460|CLI7460_0004241	putative ribokinase	181	1026	00	3995526	1	contig.755	cds	TIGR02152	222.4	K00852	289.4	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	174.8	actNOG.ENOG4100I5M.meta_raw	294.2
CLI7460|CLI7460_0004242	hypothetical partial partial partial partial protein	1037	1834	01	3996382	-1	contig.755	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PASTA,PASTA,PASTA	38.8,46.4,41.8	actNOG.ENOG4101415.meta_raw	175.8
CLI7460|CLI7460_0004243	hypothetical partial partial partial partial protein	1	546	10	3997180	-1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4190,PASTA	26.5,28.1	actNOG.ENOG4100R9F.meta_raw	44.6
CLI7460|CLI7460_0004244	NADPH2:quinone reductase	653	1615	00	3997832	-1	contig.756	cds	-	0.0	K00344	265.8	-	0.0	-	0.0	-	0.0	-	0.0	ADH_zinc_N	95.5	actNOG.ENOG4100FEU.meta_raw	330.7
CLI7460|CLI7460_0004245	hypothetical protein	1637	2452	00	3998816	-1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J96.meta_raw	290.0
CLI7460|CLI7460_0004246	hypothetical protein	2449	2889	00	3999628	-1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SnoaL_2	47.7	actNOG.ENOG4100P23.meta_raw	152.6
CLI7460|CLI7460_0004247	hypothetical protein	2977	3582	00	4000156	1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_11	43.8,108.2	actNOG.ENOG4100K4G.meta_raw	218.0
CLI7460|CLI7460_0004248	TetR/AcrR family transcriptional regulator, acrAB operon repressor	3815	4414	00	4000994	1	contig.756	cds	-	0.0	K03577	34.5	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	42.0	actNOG.ENOG4100KWT.meta_raw	166.1
CLI7460|CLI7460_0004249	hypothetical protein	4544	4747	00	4001723	1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004250	hypothetical partial partial partial partial protein	4858	5163	01	4002037	1	contig.756	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BF3.meta_raw	41.5
CLI7460|CLI7460_0004251	(acyl-carrier-protein) S-malonyltransferase partial partial partial partial protein	1	1476	11	4002345	1	contig.757	cds	-	0.0	K00645	159.2	-	0.0	-	0.0	-	0.0	PKS_AT	368.2	Acyl_transf_1	299.1	actNOG.ENOG410148F.meta_raw	571.8
CLI7460|CLI7460_0004252	polar amino acid transport system ATP-binding partial partial partial partial protein	2	856	10	4003822	1	contig.758	cds	-	0.0	K02028	172.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	94.2	actNOG.ENOG410150S.meta_raw	348.5
CLI7460|CLI7460_0004253	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	853	2250	00	4004673	1	contig.758	cds	TIGR03860	472.2	K04091	209.3	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	208.8	actNOG.ENOG4100D7E.meta_raw	697.4
CLI7460|CLI7460_0004254	hypothetical protein	2344	3138	00	4006164	1	contig.758	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	39.9,43.0	actNOG.ENOG4100MVB.meta_raw	186.7
CLI7460|CLI7460_0004255	hypothetical protein	3286	4152	00	4007106	1	contig.758	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004256	hypothetical protein	4149	4244	00	4007969	1	contig.758	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004257	hypothetical partial partial partial partial protein	4346	4441	01	4008166	1	contig.758	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI7460|CLI7460_0004258	hypothetical partial partial partial partial protein	2	1660	10	4008265	1	contig.759	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CarboxypepD_reg,CarboxypepD_reg	28.5,39.2	actNOG.ENOG4100D3T.meta_raw	13.1
CLI7460|CLI7460_0004259	carboxylesterase	1657	2520	00	4009920	1	contig.759	cds	-	0.0	K03928	75.4	-	0.0	CE1	28.6	-	0.0	-	0.0	Hydrolase_4	242.8	actNOG.ENOG4100JAJ.meta_raw	297.9
CLI7460|CLI7460_0004260	PAS domain S-box partial partial partial partial protein	2606	5386	01	4010869	1	contig.759	cds	TIGR00229	42.6	K00936	263.6	-	0.0	-	0.0	-	0.0	-	0.0	HisKA,HATPase_c,Response_reg,PAS_3	32.5,82.2,78.6,49.9	actNOG.ENOG4100CE6.meta_raw	773.3
CLI7460|CLI7460_0004261	hypothetical partial partial partial partial protein	2	418	10	4013651	1	contig.760	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Sortase	50.5	actNOG.ENOG4100N2W.meta_raw	191.1
CLI7460|CLI7460_0004262	hypothetical partial partial partial partial protein	426	851	01	4014075	-1	contig.760	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HrpB_C	148.7	actNOG.ENOG4100DNM.meta_raw	212.4
CLI7460|CLI7460_0004263	hypothetical partial partial partial partial protein	2	436	10	4014503	1	contig.761	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	4HBT_3	51.6	actNOG.ENOG4100YNV.meta_raw	32.0
CLI7460|CLI7460_0004264	ferredoxin-NADP+ reductase	496	1914	00	4014997	1	contig.761	cds	-	0.0	K00528	170.9	-	0.0	-	0.0	-	0.0	-	0.0	Pyr_redox_2	31.2	actNOG.ENOG4100DAE.meta_raw	517.9
CLI7460|CLI7460_0004265	hypothetical protein	1960	2268	00	4016461	-1	contig.761	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TVB.meta_raw	48.0
CLI7460|CLI7460_0004266	hypothetical protein	2564	2842	00	4017065	1	contig.761	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AsnC_trans_reg	53.9	actNOG.ENOG4100MU2.meta_raw	145.9
CLI7460|CLI7460_0004267	iron(III) transport system permease partial partial partial partial protein	1	1509	10	4017637	1	contig.762	cds	-	0.0	K02011	271.7	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1,BPD_transp_1	40.2,48.6	actNOG.ENOG4100CFI.meta_raw	531.1
CLI7460|CLI7460_0004268	iron(III) transport system ATP-binding partial partial partial partial protein	1506	2144	01	4019142	1	contig.762	cds	-	0.0	K02010	248.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	103.3	actNOG.ENOG4100DCV.meta_raw	271.2
CLI7460|CLI7460_0004269	hypothetical partial partial partial partial protein	2	148	10	4019782	1	contig.763	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q4N.meta_raw	30.8
CLI7460|CLI7460_0004270	K06979 family protein	158	1213	00	4019938	-1	contig.763	cds	-	0.0	K06979	226.3	-	0.0	-	0.0	-	0.0	-	0.0	APH	147.2	actNOG.ENOG4100C5I.meta_raw	460.9
CLI7460|CLI7460_0004271	alkanesulfonate monooxygenase	1350	2393	00	4021130	1	contig.763	cds	-	0.0	K04091	57.5	-	0.0	-	0.0	-	0.0	A-OX	74.0	Bac_luciferase	178.8	actNOG.ENOG4100GBU.meta_raw	402.0
CLI7460|CLI7460_0004272	K01913 family protein	2390	3934	00	4022170	1	contig.763	cds	-	0.0	K01913	390.8	-	0.0	-	0.0	F	111.5	AMP-binding	316.6	AMP-binding,AMP-binding_C	295.9,57.2	actNOG.ENOG4100BX7.meta_raw	633.5
CLI7460|CLI7460_0004273	def peptide deformylase	3940	4749	00	4023720	1	contig.763	cds	-	0.0	K06889	62.3	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	59.3	actNOG.ENOG41014EC.meta_raw	415.2
CLI7460|CLI7460_0004274	acetoacetyl-CoA reductase	4752	5498	00	4024532	1	contig.763	cds	-	0.0	K00023	186.8	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	176.2	actNOG.ENOG4100HIY.meta_raw	322.2
CLI7460|CLI7460_0004275	hypothetical partial partial partial partial protein	3	683	11	4025324	-1	contig.764	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	38.9	actNOG.ENOG4100GKM.meta_raw	89.1
CLI7460|CLI7460_0004276	acetyl-CoA acetyltransferases partial partial partial partial protein	3	887	10	4026009	1	contig.765	cds	TIGR01930	325.0	K00626	325.5	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	132.8,133.0	actNOG.ENOG4100GP4.meta_raw	420.9
CLI7460|CLI7460_0004277	hypothetical partial partial partial partial protein	2	343	10	4026895	1	contig.766	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TauE	31.0	actNOG.ENOG4100K62.meta_raw	59.2
CLI7460|CLI7460_0004278	MFS transporter bicyclomycin/chloramphenicol partial partial partial partial protein	350	1108	01	4027243	-1	contig.766	cds	-	0.0	K07552	38.3	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	33.7	actNOG.ENOG4100GF9.meta_raw	242.3
CLI7460|CLI7460_0004279	antiSMASH PKS_AT domain partial partial partial partial protein	3	647	11	4028004	-1	contig.767	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PKS_AT	260.3	Acyl_transf_1	124.9	actNOG.ENOG4100H4H.meta_raw	344.7
CLI7460|CLI7460_0004280	hypothetical protein	49	672	00	4028698	-1	contig.768	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	rve	39.9	actNOG.ENOG4100D4B.meta_raw	270.7
